Date;Location;MinTemp;MaxTemp;Rainfall;Evaporation;Sunshine;WindGustDir;WindGustSpeed;Humidity9am;Humidity3pm;Pressure9am;Pressure3pm;RainToday;RainTomorrow;year;month;day;week;Radar;Region
2013-10-19;Melbourne;12.2;26.5;0.0;10.0;12.6;N;63.0;22.0;14.0;1023.2;1019.1;No;No;2013;10;19;42;MelbourneAirport;Victoria
2013-10-20;Melbourne;17.3;31.6;0.0;11.2;7.8;N;80.0;29.0;13.0;1013.1;1009.7;No;No;2013;10;20;42;MelbourneAirport;Victoria
2013-10-21;Melbourne;14.8;17.6;0.0;9.6;0.0;SSW;46.0;80.0;85.0;1015.1;1015.2;No;No;2013;10;21;43;MelbourneAirport;Victoria
2013-10-22;Melbourne;12.3;17.2;0.4;1.2;0.0;ENE;39.0;72.0;82.0;1013.6;1008.6;No;Yes;2013;10;22;43;MelbourneAirport;Victoria
2013-10-23;Melbourne;12.9;16.1;16.0;2.4;3.2;SW;69.0;93.0;92.0;1005.1;1011.5;Yes;Yes;2013;10;23;43;MelbourneAirport;Victoria
2013-10-24;Melbourne;7.2;16.0;6.4;2.4;9.5;SW;67.0;57.0;61.0;1018.2;1020.7;Yes;No;2013;10;24;43;MelbourneAirport;Victoria
2013-10-28;Melbourne;11.3;18.2;1.8;3.8;3.6;SSW;37.0;76.0;60.0;1015.6;1013.2;Yes;Yes;2013;10;28;44;MelbourneAirport;Victoria
2013-10-29;Melbourne;11.7;18.4;3.4;2.4;5.7;S;56.0;60.0;44.0;1017.4;1018.5;Yes;No;2013;10;29;44;MelbourneAirport;Victoria
2013-10-30;Melbourne;12.2;19.9;0.0;3.8;2.3;SW;35.0;56.0;47.0;1022.0;1021.1;No;No;2013;10;30;44;MelbourneAirport;Victoria
2013-10-31;Melbourne;12.3;18.4;0.0;3.0;6.9;S;33.0;62.0;46.0;1024.4;1023.6;No;No;2013;10;31;44;MelbourneAirport;Victoria
2013-11-04;Melbourne;10.3;17.8;1.4;4.8;12.0;SSE;46.0;52.0;40.0;1028.9;1029.5;Yes;No;2013;11;4;45;MelbourneAirport;Victoria
2013-11-05;Melbourne;9.1;26.0;0.0;5.6;12.4;NNE;31.0;60.0;39.0;1028.2;1023.3;No;No;2013;11;5;45;MelbourneAirport;Victoria
2013-11-06;Melbourne;12.2;30.7;0.0;8.0;11.2;N;57.0;32.0;16.0;1018.5;1013.7;No;No;2013;11;6;45;MelbourneAirport;Victoria
2013-11-07;Melbourne;20.2;25.8;0.0;14.2;0.4;N;56.0;26.0;74.0;1009.8;1011.1;No;No;2013;11;7;45;MelbourneAirport;Victoria
2013-11-11;Melbourne;9.8;19.4;8.0;5.8;5.3;SE;52.0;66.0;51.0;1024.0;1022.0;Yes;No;2013;11;11;46;MelbourneAirport;Victoria
2013-11-12;Melbourne;12.4;15.9;1.0;3.8;0.3;SE;48.0;68.0;81.0;1017.7;1015.1;No;Yes;2013;11;12;46;MelbourneAirport;Victoria
2013-11-13;Melbourne;10.0;14.7;20.0;3.6;0.0;W;48.0;94.0;85.0;1013.0;1013.4;Yes;Yes;2013;11;13;46;MelbourneAirport;Victoria
2013-11-14;Melbourne;10.7;17.5;7.8;2.6;3.1;WSW;43.0;71.0;64.0;1017.3;1017.8;Yes;No;2013;11;14;46;MelbourneAirport;Victoria
2013-11-18;Melbourne;11.5;27.7;0.0;4.6;11.4;SE;33.0;73.0;30.0;1016.4;1011.8;No;No;2013;11;18;47;MelbourneAirport;Victoria
2013-11-21;Melbourne;11.9;24.1;0.2;3.4;10.3;NW;52.0;74.0;49.0;1008.4;1006.7;No;No;2013;11;21;47;MelbourneAirport;Victoria
2013-11-25;Melbourne;13.2;22.9;12.0;3.8;12.0;SSE;44.0;60.0;43.0;1014.5;1012.8;Yes;No;2013;11;25;48;MelbourneAirport;Victoria
2013-11-26;Melbourne;10.3;29.1;0.0;6.8;10.8;N;44.0;60.0;21.0;1015.4;1013.1;No;No;2013;11;26;48;MelbourneAirport;Victoria
2013-11-27;Melbourne;15.7;33.1;0.0;6.6;9.5;NNW;48.0;51.0;17.0;1014.0;1010.6;No;No;2013;11;27;48;MelbourneAirport;Victoria
2013-11-28;Melbourne;21.8;24.2;0.0;13.0;0.0;N;61.0;36.0;79.0;1004.4;1007.2;No;Yes;2013;11;28;48;MelbourneAirport;Victoria
2013-11-29;Melbourne;12.0;19.3;8.4;2.4;2.4;SSW;50.0;61.0;42.0;1013.7;1016.5;Yes;No;2013;11;29;48;MelbourneAirport;Victoria
2013-11-30;Melbourne;12.3;19.8;0.2;3.0;10.3;SSE;35.0;59.0;47.0;1021.7;1020.6;No;No;2013;11;30;48;MelbourneAirport;Victoria
2013-12-01;Melbourne;10.1;31.0;0.0;6.6;10.3;N;56.0;63.0;23.0;1020.5;1017.3;No;No;2013;12;1;48;MelbourneAirport;Victoria
2013-12-02;Melbourne;16.6;36.0;0.0;12.0;10.1;N;57.0;23.0;16.0;1016.1;1011.7;No;No;2013;12;2;49;MelbourneAirport;Victoria
2013-12-03;Melbourne;16.9;24.9;0.0;12.0;7.1;S;37.0;67.0;63.0;1010.1;1008.1;No;Yes;2013;12;3;49;MelbourneAirport;Victoria
2013-12-04;Melbourne;17.2;21.0;9.0;5.6;1.7;SW;50.0;72.0;82.0;1000.6;1001.8;Yes;Yes;2013;12;4;49;MelbourneAirport;Victoria
2013-12-11;Melbourne;13.7;21.1;13.4;5.8;7.3;SW;61.0;53.0;51.0;1009.0;1009.2;Yes;Yes;2013;12;11;50;MelbourneAirport;Victoria
2013-12-12;Melbourne;11.0;24.0;2.4;4.4;12.8;SE;39.0;58.0;35.0;1013.0;1010.8;Yes;No;2013;12;12;50;MelbourneAirport;Victoria
2013-12-13;Melbourne;14.4;22.7;0.0;7.2;5.2;WSW;39.0;65.0;54.0;1013.8;1013.2;No;No;2013;12;13;50;MelbourneAirport;Victoria
2013-12-14;Melbourne;14.4;20.0;0.0;5.0;8.9;SSE;44.0;49.0;46.0;1020.2;1019.6;No;No;2013;12;14;50;MelbourneAirport;Victoria
2013-12-15;Melbourne;14.0;21.7;0.0;6.2;8.4;SSE;48.0;67.0;54.0;1021.5;1020.1;No;No;2013;12;15;50;MelbourneAirport;Victoria
2013-12-16;Melbourne;14.8;21.4;0.0;5.0;8.9;S;35.0;67.0;59.0;1021.9;1020.3;No;No;2013;12;16;51;MelbourneAirport;Victoria
2013-12-17;Melbourne;14.2;22.1;0.0;5.8;9.5;S;33.0;78.0;57.0;1022.1;1021.0;No;No;2013;12;17;51;MelbourneAirport;Victoria
2013-12-18;Melbourne;13.9;26.9;0.0;5.6;9.8;S;30.0;81.0;55.0;1022.6;1018.7;No;No;2013;12;18;51;MelbourneAirport;Victoria
2013-12-19;Melbourne;15.7;39.9;0.0;7.6;11.5;N;54.0;49.0;11.0;1013.7;1010.8;No;No;2013;12;19;51;MelbourneAirport;Victoria
2013-12-20;Melbourne;21.3;24.2;0.0;13.2;11.1;S;56.0;61.0;68.0;1012.4;1014.2;No;No;2013;12;20;51;MelbourneAirport;Victoria
2013-12-21;Melbourne;15.1;21.4;0.0;8.4;0.0;SSE;30.0;76.0;61.0;1016.8;1012.9;No;No;2013;12;21;51;MelbourneAirport;Victoria
2013-12-22;Melbourne;16.6;28.4;0.0;1.6;0.0;NNW;54.0;87.0;57.0;1008.0;1005.4;No;Yes;2013;12;22;51;MelbourneAirport;Victoria
2013-12-23;Melbourne;14.6;18.2;2.6;3.4;0.5;WSW;37.0;96.0;73.0;1011.1;1014.1;Yes;Yes;2013;12;23;52;MelbourneAirport;Victoria
2013-12-24;Melbourne;13.5;23.3;2.4;2.0;12.4;SSE;33.0;51.0;41.0;1020.3;1018.1;Yes;No;2013;12;24;52;MelbourneAirport;Victoria
2013-12-25;Melbourne;12.3;31.8;0.0;6.8;12.7;NNW;43.0;62.0;20.0;1015.1;1010.9;No;No;2013;12;25;52;MelbourneAirport;Victoria
2013-12-26;Melbourne;17.7;27.6;0.0;11.6;9.2;N;54.0;34.0;30.0;1010.0;1009.0;No;No;2013;12;26;52;MelbourneAirport;Victoria
2013-12-27;Melbourne;16.4;22.4;0.0;7.6;9.1;S;35.0;75.0;50.0;1014.4;1012.4;No;No;2013;12;27;52;MelbourneAirport;Victoria
2013-12-28;Melbourne;14.8;36.5;0.0;5.4;12.4;NNW;72.0;58.0;12.0;1004.9;999.3;No;No;2013;12;28;52;MelbourneAirport;Victoria
2013-12-29;Melbourne;14.4;20.9;0.0;14.4;13.2;SSE;52.0;49.0;43.0;1016.8;1017.5;No;No;2013;12;29;52;MelbourneAirport;Victoria
2013-12-30;Melbourne;11.6;22.6;0.0;7.4;13.7;SE;37.0;56.0;29.0;1016.4;1015.0;No;No;2013;12;30;1;MelbourneAirport;Victoria
2013-12-31;Melbourne;12.0;25.4;0.0;7.0;13.5;SE;31.0;60.0;33.0;1016.2;1015.3;No;No;2013;12;31;1;MelbourneAirport;Victoria
2014-01-01;Melbourne;16.2;26.3;0.0;10.6;0.0;N;80.0;91.0;33.0;1010.1;1003.7;No;Yes;2014;1;1;1;MelbourneAirport;Victoria
2014-01-02;Melbourne;15.2;23.6;4.8;5.8;8.9;SE;39.0;98.0;43.0;1008.7;1007.6;Yes;No;2014;1;2;1;MelbourneAirport;Victoria
2014-01-06;Melbourne;12.7;20.2;1.4;11.2;5.3;SW;57.0;54.0;49.0;1015.1;1018.1;Yes;No;2014;1;6;2;MelbourneAirport;Victoria
2014-01-07;Melbourne;14.0;20.8;0.0;6.6;7.0;SSE;54.0;52.0;42.0;1024.0;1022.9;No;No;2014;1;7;2;MelbourneAirport;Victoria
2014-01-08;Melbourne;11.7;27.5;0.0;5.0;12.5;SSE;48.0;58.0;36.0;1022.7;1018.9;No;No;2014;1;8;2;MelbourneAirport;Victoria
2014-01-09;Melbourne;14.3;33.3;0.0;8.0;11.3;NNW;48.0;64.0;28.0;1020.6;1016.2;No;No;2014;1;9;2;MelbourneAirport;Victoria
2014-01-10;Melbourne;18.3;34.7;0.0;12.8;10.8;N;61.0;48.0;25.0;1018.2;1015.0;No;No;2014;1;10;2;MelbourneAirport;Victoria
2014-01-11;Melbourne;17.8;22.7;0.0;12.2;6.7;S;35.0;80.0;54.0;1019.6;1018.9;No;No;2014;1;11;2;MelbourneAirport;Victoria
2014-01-12;Melbourne;16.5;22.8;0.0;5.4;8.5;S;35.0;67.0;51.0;1022.1;1020.5;No;No;2014;1;12;2;MelbourneAirport;Victoria
2014-01-13;Melbourne;15.2;31.1;0.0;6.4;11.6;SSE;31.0;71.0;50.0;1018.3;1014.1;No;No;2014;1;13;3;MelbourneAirport;Victoria
2014-01-14;Melbourne;18.3;42.8;0.0;10.2;12.4;WNW;72.0;31.0;15.0;1013.0;1010.3;No;No;2014;1;14;3;MelbourneAirport;Victoria
2014-01-15;Melbourne;28.6;41.7;0.0;22.8;8.6;WNW;70.0;25.0;21.0;1014.1;1013.0;No;No;2014;1;15;3;MelbourneAirport;Victoria
2014-01-16;Melbourne;27.0;43.9;0.0;13.0;9.1;N;39.0;35.0;16.0;1014.7;1010.9;No;Yes;2014;1;16;3;MelbourneAirport;Victoria
2014-01-20;Melbourne;17.0;24.8;0.4;7.8;4.7;S;46.0;69.0;59.0;1011.5;1010.2;No;No;2014;1;20;4;MelbourneAirport;Victoria
2014-01-21;Melbourne;16.8;23.7;0.0;7.4;6.3;SSE;48.0;66.0;43.0;1013.0;1013.7;No;No;2014;1;21;4;MelbourneAirport;Victoria
2014-01-22;Melbourne;16.2;24.3;0.0;7.2;11.5;SSE;41.0;53.0;37.0;1021.0;1020.4;No;No;2014;1;22;4;MelbourneAirport;Victoria
2014-01-23;Melbourne;13.6;30.4;0.0;7.4;12.5;N;46.0;58.0;47.0;1020.3;1014.4;No;Yes;2014;1;23;4;MelbourneAirport;Victoria
2014-01-29;Melbourne;18.4;25.1;4.6;16.8;7.7;SSW;46.0;70.0;45.0;1018.3;1017.5;Yes;No;2014;1;29;5;MelbourneAirport;Victoria
2014-01-30;Melbourne;16.0;30.0;0.0;6.8;10.5;S;31.0;70.0;49.0;1016.1;1013.0;No;No;2014;1;30;5;MelbourneAirport;Victoria
2014-01-31;Melbourne;18.6;27.0;0.0;7.2;10.8;S;35.0;74.0;55.0;1013.8;1012.8;No;No;2014;1;31;5;MelbourneAirport;Victoria
2014-02-01;Melbourne;18.6;30.2;0.0;8.0;10.8;W;28.0;79.0;52.0;1011.5;1009.0;No;No;2014;2;1;5;MelbourneAirport;Victoria
2014-02-02;Melbourne;18.3;39.0;0.0;8.8;12.4;SE;31.0;67.0;36.0;1010.9;1007.3;No;No;2014;2;2;5;MelbourneAirport;Victoria
2014-02-03;Melbourne;22.7;34.0;0.0;14.2;1.6;SW;57.0;33.0;68.0;1006.6;1012.1;No;No;2014;2;3;6;MelbourneAirport;Victoria
2014-02-04;Melbourne;14.8;26.2;0.6;7.6;12.0;SE;59.0;58.0;32.0;1022.3;1019.7;No;No;2014;2;4;6;MelbourneAirport;Victoria
2014-02-05;Melbourne;13.9;31.1;0.0;9.4;12.8;SE;39.0;53.0;33.0;1021.4;1017.1;No;No;2014;2;5;6;MelbourneAirport;Victoria
2014-02-06;Melbourne;17.4;35.6;0.0;10.4;11.9;N;67.0;37.0;21.0;1015.7;1011.1;No;No;2014;2;6;6;MelbourneAirport;Victoria
2014-02-07;Melbourne;22.9;36.6;0.0;15.4;10.5;N;65.0;29.0;51.0;1010.6;1009.7;No;No;2014;2;7;6;MelbourneAirport;Victoria
2014-02-08;Melbourne;18.6;41.0;0.0;12.6;12.5;SE;44.0;68.0;30.0;1012.6;1008.0;No;No;2014;2;8;6;MelbourneAirport;Victoria
2014-02-09;Melbourne;22.2;40.4;0.0;18.4;11.8;WNW;81.0;15.0;43.0;1006.7;1012.2;No;No;2014;2;9;6;MelbourneAirport;Victoria
2014-02-10;Melbourne;15.9;24.9;0.0;13.8;12.7;SSE;41.0;53.0;43.0;1020.4;1018.1;No;No;2014;2;10;7;MelbourneAirport;Victoria
2014-02-11;Melbourne;14.6;27.0;0.0;8.2;8.5;SSE;31.0;67.0;43.0;1015.7;1013.8;No;No;2014;2;11;7;MelbourneAirport;Victoria
2014-02-12;Melbourne;17.1;27.2;0.0;6.4;5.3;S;33.0;80.0;60.0;1014.1;1014.3;No;No;2014;2;12;7;MelbourneAirport;Victoria
2014-02-13;Melbourne;18.9;26.9;0.0;4.8;0.0;S;24.0;75.0;57.0;1012.7;1010.7;No;No;2014;2;13;7;MelbourneAirport;Victoria
2014-02-17;Melbourne;16.2;25.9;14.8;6.0;12.2;S;37.0;59.0;44.0;1014.0;1011.6;Yes;No;2014;2;17;8;MelbourneAirport;Victoria
2014-02-18;Melbourne;14.5;30.4;0.0;5.6;12.1;NNW;41.0;66.0;42.0;1009.9;1004.1;No;No;2014;2;18;8;MelbourneAirport;Victoria
2014-02-19;Melbourne;17.5;25.4;0.0;7.2;9.3;W;67.0;70.0;42.0;999.0;996.9;No;Yes;2014;2;19;8;MelbourneAirport;Victoria
2014-02-20;Melbourne;12.6;20.8;9.4;7.0;11.4;W;63.0;59.0;38.0;1009.1;1011.1;Yes;No;2014;2;20;8;MelbourneAirport;Victoria
2014-02-24;Melbourne;14.6;25.2;0.6;5.8;11.3;S;37.0;69.0;50.0;1021.1;1017.1;No;No;2014;2;24;9;MelbourneAirport;Victoria
2014-02-25;Melbourne;15.5;33.0;0.0;5.4;8.0;WNW;57.0;37.0;28.0;1009.6;1005.4;No;No;2014;2;25;9;MelbourneAirport;Victoria
2014-02-26;Melbourne;15.1;22.6;0.0;11.4;5.9;SSE;46.0;82.0;42.0;1012.5;1013.3;No;No;2014;2;26;9;MelbourneAirport;Victoria
2014-02-27;Melbourne;14.4;22.3;0.2;4.4;7.1;S;48.0;76.0;40.0;1021.2;1021.8;No;No;2014;2;27;9;MelbourneAirport;Victoria
2014-02-28;Melbourne;13.8;23.5;0.0;6.4;11.8;SE;41.0;57.0;46.0;1023.5;1021.4;No;No;2014;2;28;9;MelbourneAirport;Victoria
2014-03-01;Melbourne;15.9;24.2;0.0;5.2;3.6;SSE;37.0;81.0;62.0;1022.7;1021.5;No;No;2014;3;1;9;MelbourneAirport;Victoria
2014-03-02;Melbourne;16.9;23.4;0.0;4.2;7.2;SSW;37.0;73.0;53.0;1023.4;1022.4;No;No;2014;3;2;9;MelbourneAirport;Victoria
2014-03-03;Melbourne;15.7;25.3;0.0;5.6;10.7;SSE;35.0;73.0;55.0;1025.2;1022.0;No;No;2014;3;3;10;MelbourneAirport;Victoria
2014-03-04;Melbourne;16.0;33.7;0.0;6.4;10.9;N;52.0;70.0;28.0;1022.0;1017.9;No;No;2014;3;4;10;MelbourneAirport;Victoria
2014-03-05;Melbourne;19.5;23.0;0.0;11.4;0.6;N;46.0;64.0;69.0;1015.8;1018.6;No;No;2014;3;5;10;MelbourneAirport;Victoria
2014-03-06;Melbourne;14.3;21.4;0.0;3.8;11.7;SE;35.0;52.0;47.0;1020.6;1019.4;No;No;2014;3;6;10;MelbourneAirport;Victoria
2014-03-07;Melbourne;14.3;23.1;0.0;6.8;2.2;SSE;46.0;76.0;64.0;1022.0;1021.0;No;No;2014;3;7;10;MelbourneAirport;Victoria
2014-03-08;Melbourne;15.0;28.4;0.0;3.6;10.0;S;31.0;74.0;56.0;1021.9;1018.8;No;No;2014;3;8;10;MelbourneAirport;Victoria
2014-03-09;Melbourne;16.5;33.1;0.0;5.8;11.7;N;54.0;55.0;22.0;1019.4;1015.7;No;No;2014;3;9;10;MelbourneAirport;Victoria
2014-03-10;Melbourne;21.3;32.7;0.0;14.8;5.9;N;72.0;43.0;32.0;1017.8;1018.3;No;No;2014;3;10;11;MelbourneAirport;Victoria
2014-03-11;Melbourne;19.3;31.2;0.0;9.4;0.4;NW;46.0;48.0;35.0;1019.3;1015.7;No;Yes;2014;3;11;11;MelbourneAirport;Victoria
2014-03-12;Melbourne;16.7;22.2;2.2;4.8;9.0;SW;43.0;78.0;43.0;1020.3;1020.3;Yes;No;2014;3;12;11;MelbourneAirport;Victoria
2014-03-13;Melbourne;13.7;22.9;0.0;4.6;11.5;SSE;33.0;65.0;48.0;1020.9;1017.8;No;No;2014;3;13;11;MelbourneAirport;Victoria
2014-03-17;Melbourne;14.2;24.9;5.8;7.2;6.9;N;54.0;66.0;43.0;1012.1;1011.6;Yes;No;2014;3;17;12;MelbourneAirport;Victoria
2014-03-18;Melbourne;15.9;25.1;0.0;4.6;4.9;WNW;37.0;58.0;41.0;1019.1;1019.2;No;No;2014;3;18;12;MelbourneAirport;Victoria
2014-03-19;Melbourne;13.7;22.7;0.0;4.6;11.0;SSE;33.0;68.0;52.0;1027.6;1025.8;No;No;2014;3;19;12;MelbourneAirport;Victoria
2014-03-20;Melbourne;11.2;30.9;0.0;5.4;10.4;N;52.0;68.0;18.0;1024.4;1019.5;No;No;2014;3;20;12;MelbourneAirport;Victoria
2014-03-24;Melbourne;12.5;19.0;4.4;2.4;0.0;S;37.0;83.0;64.0;1020.7;1019.9;Yes;No;2014;3;24;13;MelbourneAirport;Victoria
2014-03-25;Melbourne;12.1;24.6;0.8;3.8;8.8;S;31.0;78.0;46.0;1024.1;1021.7;No;No;2014;3;25;13;MelbourneAirport;Victoria
2014-03-26;Melbourne;14.1;27.0;0.0;3.8;7.1;E;35.0;80.0;50.0;1025.1;1021.7;No;Yes;2014;3;26;13;MelbourneAirport;Victoria
2014-03-27;Melbourne;17.1;25.4;4.4;4.8;3.0;N;39.0;93.0;54.0;1017.4;1013.6;Yes;Yes;2014;3;27;13;MelbourneAirport;Victoria
2014-03-31;Melbourne;16.6;30.9;0.8;2.8;10.4;N;52.0;72.0;33.0;1019.4;1015.8;No;No;2014;3;31;14;MelbourneAirport;Victoria
2014-04-01;Melbourne;18.9;33.4;0.0;9.6;10.1;N;63.0;56.0;24.0;1016.1;1012.2;No;No;2014;4;1;14;MelbourneAirport;Victoria
2014-04-02;Melbourne;23.0;24.9;0.0;15.0;0.2;N;72.0;49.0;88.0;1013.2;1014.0;No;No;2014;4;2;14;MelbourneAirport;Victoria
2014-04-03;Melbourne;15.1;18.3;0.6;2.0;0.0;S;37.0;60.0;72.0;1019.9;1020.3;No;No;2014;4;3;14;MelbourneAirport;Victoria
2014-04-04;Melbourne;14.6;20.7;0.0;3.0;0.7;SSE;41.0;67.0;59.0;1021.9;1019.5;No;No;2014;4;4;14;MelbourneAirport;Victoria
2014-04-05;Melbourne;15.0;24.5;0.0;2.4;6.1;S;35.0;77.0;49.0;1021.6;1019.5;No;No;2014;4;5;14;MelbourneAirport;Victoria
2014-04-09;Melbourne;16.7;18.0;14.8;1.8;0.0;NE;31.0;91.0;93.0;1019.7;1016.9;Yes;Yes;2014;4;9;15;MelbourneAirport;Victoria
2014-04-10;Melbourne;16.5;19.3;18.6;0.6;0.0;S;28.0;95.0;89.0;1013.4;1009.1;Yes;Yes;2014;4;10;15;MelbourneAirport;Victoria
2014-04-14;Melbourne;12.5;21.1;1.0;2.4;10.4;S;56.0;68.0;41.0;1023.8;1021.5;No;No;2014;4;14;16;MelbourneAirport;Victoria
2014-04-15;Melbourne;12.6;21.9;0.0;3.6;10.0;S;35.0;67.0;57.0;1024.0;1021.4;No;No;2014;4;15;16;MelbourneAirport;Victoria
2014-04-16;Melbourne;10.0;22.3;0.0;2.8;6.4;SSE;30.0;86.0;58.0;1021.2;1018.0;No;No;2014;4;16;16;MelbourneAirport;Victoria
2014-04-22;Melbourne;13.3;16.8;8.4;8.8;0.9;N;72.0;83.0;75.0;1015.5;1014.3;Yes;Yes;2014;4;22;17;MelbourneAirport;Victoria
2014-04-23;Melbourne;11.9;19.4;6.6;1.4;8.4;N;26.0;74.0;54.0;1017.1;1013.3;Yes;No;2014;4;23;17;MelbourneAirport;Victoria
2014-04-24;Melbourne;12.3;18.8;0.6;2.8;7.1;SW;48.0;83.0;35.0;1015.1;1017.4;No;No;2014;4;24;17;MelbourneAirport;Victoria
2014-04-25;Melbourne;6.5;20.9;0.0;4.0;9.5;NNE;50.0;76.0;36.0;1020.5;1013.5;No;No;2014;4;25;17;MelbourneAirport;Victoria
2014-04-26;Melbourne;9.0;19.3;0.0;5.4;2.5;SW;54.0;52.0;53.0;1011.8;1014.9;No;No;2014;4;26;17;MelbourneAirport;Victoria
2014-04-27;Melbourne;9.5;17.6;0.0;3.0;9.4;ESE;41.0;57.0;40.0;1025.7;1022.4;No;No;2014;4;27;17;MelbourneAirport;Victoria
2014-04-28;Melbourne;6.5;22.4;0.0;3.2;5.0;N;81.0;66.0;47.0;1020.7;1016.5;No;No;2014;4;28;18;MelbourneAirport;Victoria
2014-04-29;Melbourne;13.9;20.0;0.0;6.0;0.9;N;35.0;67.0;86.0;1009.8;1007.7;No;Yes;2014;4;29;18;MelbourneAirport;Victoria
2014-04-30;Melbourne;10.5;17.8;13.4;2.4;5.6;N;26.0;89.0;42.0;1017.7;1018.8;Yes;No;2014;4;30;18;MelbourneAirport;Victoria
2014-05-01;Melbourne;6.3;16.2;0.0;2.6;5.4;N;19.0;73.0;43.0;1018.6;1013.7;No;No;2014;5;1;18;MelbourneAirport;Victoria
2014-05-05;Melbourne;9.8;16.7;10.8;0.6;1.5;W;41.0;65.0;79.0;1017.2;1017.8;Yes;No;2014;5;5;19;MelbourneAirport;Victoria
2014-05-06;Melbourne;10.7;16.5;1.0;1.6;2.3;SW;37.0;60.0;58.0;1025.5;1024.4;No;Yes;2014;5;6;19;MelbourneAirport;Victoria
2014-05-07;Melbourne;9.7;16.5;1.2;2.4;5.8;SSE;35.0;52.0;49.0;1027.7;1026.6;Yes;No;2014;5;7;19;MelbourneAirport;Victoria
2014-05-08;Melbourne;4.3;18.9;0.0;2.0;10.1;NNE;31.0;79.0;35.0;1028.0;1024.1;No;No;2014;5;8;19;MelbourneAirport;Victoria
2014-05-12;Melbourne;7.8;20.1;13.2;1.6;9.4;N;26.0;93.0;58.0;1031.4;1028.8;Yes;No;2014;5;12;20;MelbourneAirport;Victoria
2014-05-13;Melbourne;8.3;20.4;0.0;1.4;8.9;NNW;37.0;78.0;45.0;1028.7;1025.7;No;No;2014;5;13;20;MelbourneAirport;Victoria
2014-05-14;Melbourne;8.7;20.5;0.0;1.8;8.4;N;59.0;64.0;49.0;1026.0;1022.3;No;No;2014;5;14;20;MelbourneAirport;Victoria
2014-05-15;Melbourne;13.9;22.5;0.0;4.2;9.4;N;81.0;52.0;41.0;1021.9;1019.7;No;No;2014;5;15;20;MelbourneAirport;Victoria
2014-05-16;Melbourne;16.8;23.2;0.0;7.4;5.2;N;74.0;48.0;41.0;1025.0;1023.9;No;No;2014;5;16;20;MelbourneAirport;Victoria
2014-05-17;Melbourne;16.8;20.1;0.0;7.4;0.3;N;61.0;52.0;51.0;1025.0;1022.4;No;No;2014;5;17;20;MelbourneAirport;Victoria
2014-05-18;Melbourne;17.3;21.5;0.0;4.8;1.5;N;59.0;53.0;45.0;1023.5;1021.2;No;No;2014;5;18;20;MelbourneAirport;Victoria
2014-05-19;Melbourne;17.4;23.5;0.0;4.8;5.3;N;59.0;57.0;46.0;1020.7;1017.6;No;No;2014;5;19;21;MelbourneAirport;Victoria
2014-05-20;Melbourne;14.2;21.8;0.0;4.2;2.9;WSW;48.0;73.0;86.0;1019.7;1018.8;No;Yes;2014;5;20;21;MelbourneAirport;Victoria
2014-05-21;Melbourne;11.0;23.8;1.6;2.2;9.1;N;50.0;83.0;43.0;1022.6;1019.6;Yes;No;2014;5;21;21;MelbourneAirport;Victoria
2014-05-22;Melbourne;12.5;21.1;0.0;4.0;2.2;N;63.0;62.0;60.0;1017.7;1014.4;No;Yes;2014;5;22;21;MelbourneAirport;Victoria
2014-05-26;Melbourne;12.3;22.1;0.6;2.2;0.8;N;63.0;83.0;61.0;1018.8;1015.2;No;No;2014;5;26;22;MelbourneAirport;Victoria
2014-05-27;Melbourne;15.8;20.1;0.0;2.8;2.2;N;61.0;73.0;55.0;1005.7;1001.2;No;Yes;2014;5;27;22;MelbourneAirport;Victoria
2014-05-28;Melbourne;13.0;19.0;2.0;2.0;1.5;SW;48.0;73.0;53.0;1010.7;1012.7;Yes;No;2014;5;28;22;MelbourneAirport;Victoria
2014-05-29;Melbourne;9.8;15.9;0.0;1.6;0.0;NNW;19.0;80.0;61.0;1024.7;1024.3;No;No;2014;5;29;22;MelbourneAirport;Victoria
2014-05-30;Melbourne;6.4;17.9;0.0;1.6;8.6;NNE;26.0;84.0;61.0;1027.1;1024.2;No;No;2014;5;30;22;MelbourneAirport;Victoria
2014-06-02;Melbourne;11.5;17.4;7.8;1.2;1.0;N;22.0;84.0;67.0;1019.8;1017.6;Yes;Yes;2014;6;2;23;MelbourneAirport;Victoria
2014-06-03;Melbourne;12.6;16.6;3.2;1.0;0.2;WSW;31.0;93.0;83.0;1017.6;1017.5;Yes;Yes;2014;6;3;23;MelbourneAirport;Victoria
2014-06-04;Melbourne;10.8;18.6;3.0;1.2;5.2;N;37.0;78.0;60.0;1024.2;1023.0;Yes;Yes;2014;6;4;23;MelbourneAirport;Victoria
2014-06-05;Melbourne;11.9;17.1;5.2;1.0;3.2;SSE;26.0;85.0;68.0;1029.1;1028.6;Yes;No;2014;6;5;23;MelbourneAirport;Victoria
2014-06-10;Melbourne;9.7;19.0;0.4;0.8;5.6;NNE;31.0;90.0;51.0;1031.4;1027.7;No;No;2014;6;10;24;MelbourneAirport;Victoria
2014-06-11;Melbourne;6.9;16.6;0.0;1.6;6.6;N;57.0;77.0;62.0;1025.0;1021.1;No;No;2014;6;11;24;MelbourneAirport;Victoria
2014-06-12;Melbourne;9.2;16.3;0.0;2.2;0.0;N;63.0;71.0;58.0;1018.1;1014.7;No;Yes;2014;6;12;24;MelbourneAirport;Victoria
