Date;Location;MinTemp;MaxTemp;Rainfall;Evaporation;Sunshine;WindGustDir;WindGustSpeed;Humidity9am;Humidity3pm;Pressure9am;Pressure3pm;RainToday;RainTomorrow;year;month;day;week;Radar;Region
2013-03-02;NorfolkIsland;17.0;25.1;0.0;4.6;10.1;E;33.0;65.0;59.0;1015.2;1013.7;No;No;2013;3;2;9;Hobart;New South Wales
2013-03-03;NorfolkIsland;17.6;24.0;0.0;6.4;2.1;ESE;30.0;70.0;67.0;1014.2;1013.3;No;No;2013;3;3;9;Hobart;New South Wales
2013-03-04;NorfolkIsland;18.0;24.7;0.0;3.4;3.7;ESE;37.0;74.0;61.0;1014.0;1013.6;No;No;2013;3;4;10;Hobart;New South Wales
2013-03-05;NorfolkIsland;18.3;24.7;0.6;4.0;7.5;SE;44.0;70.0;50.0;1014.2;1012.8;No;No;2013;3;5;10;Hobart;New South Wales
2013-03-06;NorfolkIsland;18.4;24.2;0.8;8.2;8.7;SE;50.0;62.0;56.0;1014.3;1012.8;No;No;2013;3;6;10;Hobart;New South Wales
2013-03-07;NorfolkIsland;19.6;24.7;0.0;6.8;9.6;ESE;48.0;65.0;55.0;1016.3;1014.8;No;No;2013;3;7;10;Hobart;New South Wales
2013-03-08;NorfolkIsland;18.2;24.2;1.0;7.2;7.4;SE;41.0;67.0;65.0;1016.7;1014.7;No;No;2013;3;8;10;Hobart;New South Wales
2013-03-09;NorfolkIsland;19.6;24.7;0.0;7.2;10.2;ESE;43.0;56.0;53.0;1016.8;1014.9;No;No;2013;3;9;10;Hobart;New South Wales
2013-03-10;NorfolkIsland;19.5;24.5;0.0;7.2;10.9;E;43.0;63.0;56.0;1016.1;1014.2;No;No;2013;3;10;10;Hobart;New South Wales
2013-03-11;NorfolkIsland;19.9;24.6;0.0;8.0;8.3;E;48.0;70.0;62.0;1014.9;1014.0;No;No;2013;3;11;11;Hobart;New South Wales
2013-03-12;NorfolkIsland;19.5;24.0;0.8;5.6;1.1;ESE;44.0;80.0;78.0;1014.4;1012.3;No;Yes;2013;3;12;11;Hobart;New South Wales
2013-03-13;NorfolkIsland;20.3;23.8;1.6;3.0;2.5;E;59.0;93.0;79.0;1011.0;1008.0;Yes;Yes;2013;3;13;11;Hobart;New South Wales
2013-03-14;NorfolkIsland;20.8;23.2;2.2;3.4;0.0;ENE;57.0;90.0;91.0;1007.6;1006.1;Yes;No;2013;3;14;11;Hobart;New South Wales
2013-03-15;NorfolkIsland;21.8;26.2;0.8;0.4;2.4;NE;37.0;96.0;91.0;1009.4;1008.5;No;No;2013;3;15;11;Hobart;New South Wales
2013-03-16;NorfolkIsland;21.6;26.4;1.0;2.8;10.0;WNW;35.0;80.0;72.0;1011.7;1009.7;No;No;2013;3;16;11;Hobart;New South Wales
2013-03-17;NorfolkIsland;21.7;25.3;0.0;5.6;4.9;WNW;33.0;84.0;75.0;1010.1;1008.6;No;No;2013;3;17;11;Hobart;New South Wales
2013-03-18;NorfolkIsland;21.7;25.8;0.0;3.8;6.7;SW;44.0;63.0;62.0;1010.9;1011.0;No;No;2013;3;18;12;Hobart;New South Wales
2013-03-19;NorfolkIsland;19.9;24.6;0.0;7.0;9.5;SSW;41.0;53.0;55.0;1017.4;1016.7;No;No;2013;3;19;12;Hobart;New South Wales
2013-03-20;NorfolkIsland;19.1;23.7;0.0;6.6;2.9;E;39.0;58.0;60.0;1022.2;1020.9;No;No;2013;3;20;12;Hobart;New South Wales
2013-03-21;NorfolkIsland;18.7;24.2;0.0;4.6;6.9;ESE;41.0;50.0;57.0;1023.1;1021.1;No;No;2013;3;21;12;Hobart;New South Wales
2013-03-22;NorfolkIsland;19.0;24.9;0.0;5.8;11.0;ENE;33.0;63.0;57.0;1022.4;1020.1;No;Yes;2013;3;22;12;Hobart;New South Wales
2013-03-23;NorfolkIsland;19.6;24.9;12.4;5.8;3.2;ENE;56.0;93.0;69.0;1021.3;1019.1;Yes;Yes;2013;3;23;12;Hobart;New South Wales
2013-03-24;NorfolkIsland;20.0;24.9;1.4;5.4;6.3;ENE;52.0;56.0;54.0;1020.7;1018.7;Yes;No;2013;3;24;12;Hobart;New South Wales
2013-03-25;NorfolkIsland;18.8;24.5;0.0;6.6;8.2;E;43.0;62.0;62.0;1019.0;1017.1;No;No;2013;3;25;13;Hobart;New South Wales
2013-03-26;NorfolkIsland;17.1;24.4;1.0;5.2;7.2;E;50.0;75.0;52.0;1020.1;1018.4;No;No;2013;3;26;13;Hobart;New South Wales
2013-03-27;NorfolkIsland;17.7;24.8;0.8;6.6;7.6;ESE;54.0;75.0;56.0;1021.1;1018.7;No;Yes;2013;3;27;13;Hobart;New South Wales
2013-03-28;NorfolkIsland;17.5;22.3;2.6;5.8;1.0;E;52.0;82.0;72.0;1020.4;1017.2;Yes;Yes;2013;3;28;13;Hobart;New South Wales
2013-03-29;NorfolkIsland;17.5;23.9;5.0;3.4;3.8;E;56.0;85.0;71.0;1015.0;1012.6;Yes;Yes;2013;3;29;13;Hobart;New South Wales
2013-03-30;NorfolkIsland;19.2;24.2;11.4;3.4;4.8;E;28.0;87.0;78.0;1013.0;1011.5;Yes;Yes;2013;3;30;13;Hobart;New South Wales
2013-03-31;NorfolkIsland;18.6;24.1;2.4;2.2;5.4;E;24.0;73.0;73.0;1014.6;1014.2;Yes;No;2013;3;31;13;Hobart;New South Wales
2013-04-01;NorfolkIsland;17.5;24.3;0.0;3.6;9.0;NE;28.0;71.0;68.0;1017.8;1015.2;No;No;2013;4;1;14;Hobart;New South Wales
2013-04-02;NorfolkIsland;18.4;24.9;0.0;3.4;7.2;NE;37.0;81.0;75.0;1015.4;1012.9;No;Yes;2013;4;2;14;Hobart;New South Wales
2013-04-03;NorfolkIsland;20.1;23.5;3.4;3.6;2.1;NNW;46.0;86.0;87.0;1009.8;1008.4;Yes;Yes;2013;4;3;14;Hobart;New South Wales
2013-04-04;NorfolkIsland;18.5;23.6;6.4;2.0;9.8;SE;48.0;76.0;69.0;1015.2;1015.1;Yes;Yes;2013;4;4;14;Hobart;New South Wales
2013-04-05;NorfolkIsland;16.6;22.2;4.0;5.6;3.8;SE;48.0;69.0;57.0;1019.9;1018.3;Yes;No;2013;4;5;14;Hobart;New South Wales
2013-04-06;NorfolkIsland;16.5;21.9;0.6;4.4;8.6;SE;44.0;54.0;58.0;1020.8;1019.0;No;No;2013;4;6;14;Hobart;New South Wales
2013-04-07;NorfolkIsland;17.8;21.7;0.8;5.4;5.5;SE;41.0;79.0;57.0;1021.8;1019.3;No;No;2013;4;7;14;Hobart;New South Wales
2013-04-08;NorfolkIsland;18.3;21.7;0.0;4.2;4.5;SE;39.0;60.0;58.0;1020.8;1018.2;No;No;2013;4;8;15;Hobart;New South Wales
2013-04-09;NorfolkIsland;18.1;22.3;0.0;5.0;9.8;SSE;39.0;62.0;60.0;1020.1;1017.6;No;No;2013;4;9;15;Hobart;New South Wales
2013-04-10;NorfolkIsland;17.9;22.6;0.0;5.8;10.9;SE;39.0;58.0;56.0;1019.2;1017.7;No;Yes;2013;4;10;15;Hobart;New South Wales
2013-04-11;NorfolkIsland;17.3;21.5;16.6;6.8;0.6;E;50.0;85.0;76.0;1019.1;1018.0;Yes;No;2013;4;11;15;Hobart;New South Wales
2013-04-12;NorfolkIsland;19.5;23.3;0.0;2.4;9.1;E;50.0;72.0;67.0;1022.3;1021.1;No;No;2013;4;12;15;Hobart;New South Wales
2013-04-13;NorfolkIsland;19.2;21.5;0.8;5.6;0.3;E;78.0;82.0;83.0;1021.7;1018.7;No;Yes;2013;4;13;15;Hobart;New South Wales
2013-04-14;NorfolkIsland;16.9;22.9;51.0;7.2;0.0;ENE;76.0;96.0;98.0;1011.7;1004.4;Yes;Yes;2013;4;14;15;Hobart;New South Wales
2013-04-15;NorfolkIsland;17.9;23.1;36.0;5.0;2.8;WNW;72.0;88.0;84.0;1001.8;1000.6;Yes;No;2013;4;15;16;Hobart;New South Wales
2013-04-16;NorfolkIsland;19.1;23.4;0.8;2.6;9.4;WNW;56.0;76.0;68.0;1009.6;1010.3;No;No;2013;4;16;16;Hobart;New South Wales
2013-04-17;NorfolkIsland;17.4;22.4;0.0;4.0;2.8;SSW;20.0;75.0;71.0;1015.1;1014.0;No;No;2013;4;17;16;Hobart;New South Wales
2013-04-18;NorfolkIsland;17.1;23.4;0.0;1.8;7.4;W;22.0;85.0;57.0;1015.3;1012.6;No;No;2013;4;18;16;Hobart;New South Wales
2013-04-19;NorfolkIsland;18.2;23.6;0.0;2.8;10.3;W;28.0;78.0;74.0;1012.3;1010.4;No;No;2013;4;19;16;Hobart;New South Wales
2013-04-20;NorfolkIsland;19.3;23.7;0.0;3.4;10.6;NW;30.0;79.0;72.0;1012.4;1010.5;No;No;2013;4;20;16;Hobart;New South Wales
2013-04-21;NorfolkIsland;19.2;23.5;0.0;3.4;5.0;WNW;35.0;81.0;70.0;1011.8;1009.3;No;Yes;2013;4;21;16;Hobart;New South Wales
2013-04-22;NorfolkIsland;19.5;22.9;1.4;2.6;10.0;WNW;39.0;65.0;63.0;1012.1;1011.7;Yes;No;2013;4;22;17;Hobart;New South Wales
2013-04-23;NorfolkIsland;16.0;23.1;0.0;4.0;9.7;SSW;30.0;76.0;51.0;1016.4;1014.1;No;No;2013;4;23;17;Hobart;New South Wales
2013-04-24;NorfolkIsland;16.7;23.4;0.0;2.4;10.7;WNW;31.0;69.0;74.0;1017.4;1016.0;No;No;2013;4;24;17;Hobart;New South Wales
2013-04-25;NorfolkIsland;18.7;23.5;0.0;3.2;10.4;NW;28.0;76.0;76.0;1018.5;1017.4;No;No;2013;4;25;17;Hobart;New South Wales
2013-04-26;NorfolkIsland;17.4;22.3;0.0;3.2;9.6;ESE;30.0;65.0;60.0;1021.4;1019.4;No;No;2013;4;26;17;Hobart;New South Wales
2013-04-27;NorfolkIsland;16.9;22.1;0.0;4.2;9.9;ESE;26.0;65.0;60.0;1022.4;1021.1;No;No;2013;4;27;17;Hobart;New South Wales
2013-04-28;NorfolkIsland;16.5;22.2;0.0;4.0;9.4;ENE;33.0;61.0;61.0;1023.4;1021.4;No;No;2013;4;28;17;Hobart;New South Wales
2013-04-29;NorfolkIsland;17.5;22.6;0.0;3.8;9.5;ESE;35.0;69.0;67.0;1023.6;1021.7;No;No;2013;4;29;18;Hobart;New South Wales
2013-04-30;NorfolkIsland;18.0;22.1;0.0;3.4;7.7;SE;37.0;66.0;68.0;1022.6;1020.4;No;No;2013;4;30;18;Hobart;New South Wales
2013-05-01;NorfolkIsland;17.8;21.9;0.0;4.4;10.4;SE;35.0;63.0;58.0;1020.6;1017.1;No;No;2013;5;1;18;Hobart;New South Wales
2013-05-02;NorfolkIsland;15.5;22.0;0.0;4.4;9.5;E;26.0;65.0;65.0;1018.3;1016.7;No;No;2013;5;2;18;Hobart;New South Wales
2013-05-03;NorfolkIsland;15.1;22.3;0.0;2.8;7.2;W;54.0;69.0;78.0;1015.6;1012.3;No;Yes;2013;5;3;18;Hobart;New South Wales
2013-05-04;NorfolkIsland;17.3;21.5;2.4;3.6;8.3;WSW;52.0;69.0;53.0;1013.6;1010.4;Yes;No;2013;5;4;18;Hobart;New South Wales
2013-05-05;NorfolkIsland;18.2;21.1;0.2;6.8;5.9;WNW;59.0;83.0;43.0;1010.4;1009.3;No;No;2013;5;5;18;Hobart;New South Wales
2013-05-06;NorfolkIsland;15.8;21.0;0.2;5.2;9.1;SW;65.0;49.0;59.0;1014.7;1014.0;No;No;2013;5;6;19;Hobart;New South Wales
2013-05-07;NorfolkIsland;16.1;20.9;0.2;6.6;9.1;SW;44.0;56.0;66.0;1021.0;1020.5;No;No;2013;5;7;19;Hobart;New South Wales
2013-05-08;NorfolkIsland;14.3;20.4;0.2;3.2;8.2;WSW;31.0;66.0;57.0;1024.7;1023.0;No;No;2013;5;8;19;Hobart;New South Wales
2013-05-09;NorfolkIsland;14.0;20.8;0.8;2.8;9.5;S;26.0;61.0;51.0;1025.3;1022.6;No;No;2013;5;9;19;Hobart;New South Wales
2013-05-10;NorfolkIsland;15.8;21.1;0.0;3.0;6.3;SSE;39.0;66.0;54.0;1021.9;1019.5;No;Yes;2013;5;10;19;Hobart;New South Wales
2013-05-11;NorfolkIsland;15.9;20.8;6.0;5.0;8.7;SE;50.0;60.0;61.0;1022.6;1021.0;Yes;No;2013;5;11;19;Hobart;New South Wales
2013-05-12;NorfolkIsland;16.6;19.5;0.0;4.4;2.1;SE;48.0;55.0;70.0;1024.3;1021.2;No;Yes;2013;5;12;19;Hobart;New South Wales
2013-05-13;NorfolkIsland;16.4;20.0;8.8;3.0;3.0;E;59.0;79.0;85.0;1019.3;1015.9;Yes;Yes;2013;5;13;20;Hobart;New South Wales
2013-05-14;NorfolkIsland;16.6;20.8;10.8;2.0;3.7;ESE;50.0;85.0;81.0;1013.0;1011.3;Yes;No;2013;5;14;20;Hobart;New South Wales
2013-05-15;NorfolkIsland;17.3;22.7;0.2;1.8;0.9;ENE;28.0;89.0;81.0;1013.0;1011.3;No;No;2013;5;15;20;Hobart;New South Wales
2013-05-16;NorfolkIsland;15.6;22.0;0.2;0.8;7.2;NW;28.0;89.0;76.0;1014.7;1013.3;No;Yes;2013;5;16;20;Hobart;New South Wales
2013-05-17;NorfolkIsland;18.6;21.1;3.6;1.8;0.4;WNW;37.0;87.0;93.0;1013.7;1011.0;Yes;Yes;2013;5;17;20;Hobart;New South Wales
2013-05-18;NorfolkIsland;17.3;22.1;18.2;1.2;8.5;WNW;50.0;68.0;73.0;1013.0;1010.8;Yes;No;2013;5;18;20;Hobart;New South Wales
2013-05-19;NorfolkIsland;16.4;22.0;0.8;3.4;6.4;WSW;43.0;72.0;68.0;1012.8;1009.8;No;Yes;2013;5;19;20;Hobart;New South Wales
2013-05-20;NorfolkIsland;14.6;20.9;3.2;6.0;6.7;WSW;57.0;68.0;62.0;1011.7;1011.4;Yes;Yes;2013;5;20;21;Hobart;New South Wales
2013-05-21;NorfolkIsland;13.9;20.2;3.0;2.4;7.5;SW;74.0;85.0;59.0;1014.6;1011.4;Yes;Yes;2013;5;21;21;Hobart;New South Wales
2013-05-22;NorfolkIsland;14.4;21.1;6.0;5.4;4.6;W;52.0;62.0;65.0;1012.2;1009.5;Yes;No;2013;5;22;21;Hobart;New South Wales
2013-05-23;NorfolkIsland;16.4;19.3;1.0;2.6;0.1;WSW;20.0;77.0;79.0;1013.4;1012.4;No;No;2013;5;23;21;Hobart;New South Wales
2013-05-24;NorfolkIsland;16.4;20.5;0.8;1.4;0.0;NNE;48.0;89.0;80.0;1015.7;1013.4;No;Yes;2013;5;24;21;Hobart;New South Wales
2013-05-25;NorfolkIsland;17.8;20.0;20.8;0.2;0.0;NW;43.0;88.0;95.0;1012.5;1012.1;Yes;Yes;2013;5;25;21;Hobart;New South Wales
2013-05-26;NorfolkIsland;17.2;21.4;11.0;1.2;5.2;SSE;41.0;89.0;83.0;1011.7;1010.7;Yes;Yes;2013;5;26;21;Hobart;New South Wales
2013-05-27;NorfolkIsland;16.1;20.0;4.8;2.6;8.7;S;43.0;58.0;65.0;1015.7;1015.0;Yes;No;2013;5;27;22;Hobart;New South Wales
2013-05-28;NorfolkIsland;15.9;18.3;0.2;5.8;8.3;S;56.0;48.0;46.0;1023.3;1022.7;No;No;2013;5;28;22;Hobart;New South Wales
2013-05-29;NorfolkIsland;14.0;18.9;0.4;5.2;7.8;S;52.0;69.0;57.0;1028.4;1028.3;No;No;2013;5;29;22;Hobart;New South Wales
2013-05-30;NorfolkIsland;14.5;19.0;0.4;3.6;4.4;E;46.0;59.0;58.0;1031.2;1029.2;No;Yes;2013;5;30;22;Hobart;New South Wales
2013-05-31;NorfolkIsland;13.8;19.2;1.8;3.2;7.3;E;57.0;66.0;61.0;1029.5;1026.4;Yes;No;2013;5;31;22;Hobart;New South Wales
2013-06-01;NorfolkIsland;16.0;19.0;0.0;5.6;7.6;SSW;43.0;56.0;57.0;1023.6;1019.5;No;No;2013;6;1;22;Hobart;New South Wales
2013-06-02;NorfolkIsland;16.4;20.0;0.0;5.2;8.9;ESE;46.0;66.0;62.0;1017.7;1012.5;No;No;2013;6;2;22;Hobart;New South Wales
2013-06-03;NorfolkIsland;14.1;19.9;0.0;3.8;0.0;N;63.0;66.0;86.0;1008.7;1003.6;No;Yes;2013;6;3;23;Hobart;New South Wales
2013-06-04;NorfolkIsland;15.6;19.1;13.4;3.8;6.6;WSW;78.0;67.0;93.0;1003.3;1003.0;Yes;Yes;2013;6;4;23;Hobart;New South Wales
2013-06-05;NorfolkIsland;13.0;18.0;5.4;3.8;6.2;SW;72.0;76.0;54.0;1014.6;1014.9;Yes;Yes;2013;6;5;23;Hobart;New South Wales
2013-06-06;NorfolkIsland;14.3;19.1;1.2;2.6;5.0;SSW;39.0;53.0;59.0;1023.9;1022.6;Yes;No;2013;6;6;23;Hobart;New South Wales
2013-06-07;NorfolkIsland;14.7;18.8;0.4;3.2;2.8;SSE;30.0;92.0;63.0;1026.1;1023.7;No;No;2013;6;7;23;Hobart;New South Wales
2013-06-08;NorfolkIsland;14.6;18.3;0.0;2.8;1.6;SW;22.0;60.0;56.0;1024.2;1021.9;No;No;2013;6;8;23;Hobart;New South Wales
2013-06-09;NorfolkIsland;13.7;17.8;0.0;1.2;3.1;S;39.0;73.0;68.0;1022.9;1021.1;No;No;2013;6;9;23;Hobart;New South Wales
2013-06-10;NorfolkIsland;14.2;18.8;0.4;3.2;7.8;S;33.0;61.0;55.0;1023.1;1020.4;No;No;2013;6;10;24;Hobart;New South Wales
2013-06-11;NorfolkIsland;13.6;18.3;0.0;3.0;9.1;S;28.0;65.0;78.0;1021.9;1019.7;No;No;2013;6;11;24;Hobart;New South Wales
2013-06-12;NorfolkIsland;13.2;18.8;0.0;1.6;8.5;SSE;30.0;71.0;63.0;1021.9;1019.8;No;No;2013;6;12;24;Hobart;New South Wales
2013-06-13;NorfolkIsland;11.5;19.2;0.8;2.0;7.0;ENE;22.0;73.0;52.0;1021.3;1018.8;No;No;2013;6;13;24;Hobart;New South Wales
2013-06-14;NorfolkIsland;12.9;20.5;0.0;3.0;2.1;NNE;33.0;61.0;66.0;1019.2;1016.2;No;No;2013;6;14;24;Hobart;New South Wales
2013-06-15;NorfolkIsland;18.1;20.3;0.0;1.6;0.2;NNE;70.0;83.0;89.0;1014.6;1011.4;No;Yes;2013;6;15;24;Hobart;New South Wales
2013-06-16;NorfolkIsland;16.8;20.9;50.6;4.2;8.2;NNW;61.0;80.0;67.0;1009.6;1008.2;Yes;Yes;2013;6;16;24;Hobart;New South Wales
2013-06-17;NorfolkIsland;16.4;19.7;1.6;2.4;2.6;WNW;33.0;91.0;82.0;1010.3;1008.4;Yes;No;2013;6;17;25;Hobart;New South Wales
2013-06-18;NorfolkIsland;15.3;19.7;0.6;1.6;2.0;W;56.0;91.0;76.0;1007.7;1004.2;No;Yes;2013;6;18;25;Hobart;New South Wales
2013-06-19;NorfolkIsland;15.1;19.6;5.0;2.8;7.2;WSW;61.0;68.0;58.0;1006.6;1004.5;Yes;No;2013;6;19;25;Hobart;New South Wales
2013-06-20;NorfolkIsland;15.0;17.9;0.0;6.2;7.7;W;61.0;54.0;60.0;1009.0;1007.9;No;No;2013;6;20;25;Hobart;New South Wales
2013-06-21;NorfolkIsland;13.9;17.5;0.6;4.4;2.8;WSW;48.0;63.0;58.0;1013.7;1013.4;No;No;2013;6;21;25;Hobart;New South Wales
2013-06-22;NorfolkIsland;14.7;17.6;0.0;4.0;3.9;WSW;28.0;59.0;62.0;1019.7;1018.0;No;Yes;2013;6;22;25;Hobart;New South Wales
2013-06-23;NorfolkIsland;12.9;15.8;1.4;2.8;0.0;SE;39.0;82.0;61.0;1024.2;1023.1;Yes;No;2013;6;23;25;Hobart;New South Wales
2013-06-24;NorfolkIsland;13.4;17.8;1.0;2.6;7.2;E;39.0;55.0;52.0;1026.7;1025.0;No;No;2013;6;24;26;Hobart;New South Wales
2013-06-25;NorfolkIsland;13.4;17.7;0.0;3.2;0.1;NE;61.0;53.0;60.0;1023.3;1020.6;No;Yes;2013;6;25;26;Hobart;New South Wales
2013-06-26;NorfolkIsland;14.8;18.9;43.8;0.2;1.2;ENE;69.0;94.0;84.0;1011.5;1007.2;Yes;Yes;2013;6;26;26;Hobart;New South Wales
2013-06-27;NorfolkIsland;14.0;18.4;21.0;5.0;6.1;W;65.0;86.0;71.0;1006.8;1006.3;Yes;No;2013;6;27;26;Hobart;New South Wales
2013-06-28;NorfolkIsland;15.2;17.8;0.8;2.6;3.9;SSE;41.0;65.0;65.0;1016.9;1017.2;No;No;2013;6;28;26;Hobart;New South Wales
2013-06-29;NorfolkIsland;14.1;17.4;0.4;3.0;9.4;SE;41.0;58.0;52.0;1021.6;1020.1;No;No;2013;6;29;26;Hobart;New South Wales
2013-06-30;NorfolkIsland;13.8;18.8;0.0;3.6;9.2;E;43.0;73.0;65.0;1021.9;1020.3;No;No;2013;6;30;26;Hobart;New South Wales
2013-07-01;NorfolkIsland;15.6;19.9;0.2;2.6;7.8;ENE;61.0;73.0;69.0;1022.1;1020.3;No;No;2013;7;1;27;Hobart;New South Wales
2013-07-02;NorfolkIsland;17.3;19.5;0.0;4.6;0.0;ENE;67.0;82.0;85.0;1019.7;1016.6;No;Yes;2013;7;2;27;Hobart;New South Wales
2013-07-03;NorfolkIsland;18.3;20.2;111.0;1.4;2.9;NE;80.0;97.0;85.0;1012.6;1012.4;Yes;No;2013;7;3;27;Hobart;New South Wales
2013-07-04;NorfolkIsland;16.7;18.9;0.4;1.6;0.7;WSW;54.0;87.0;89.0;1017.2;1016.5;No;No;2013;7;4;27;Hobart;New South Wales
2013-07-05;NorfolkIsland;14.7;18.0;0.4;2.4;3.2;ESE;30.0;69.0;63.0;1020.9;1019.0;No;No;2013;7;5;27;Hobart;New South Wales
2013-07-06;NorfolkIsland;14.2;19.4;0.0;2.6;9.0;W;20.0;57.0;59.0;1020.7;1019.6;No;No;2013;7;6;27;Hobart;New South Wales
2013-07-07;NorfolkIsland;15.3;19.5;0.0;2.6;1.9;NW;24.0;82.0;82.0;1023.4;1021.6;No;Yes;2013;7;7;27;Hobart;New South Wales
2013-07-08;NorfolkIsland;14.0;18.8;5.8;1.2;8.6;S;35.0;73.0;56.0;1025.0;1023.6;Yes;No;2013;7;8;28;Hobart;New South Wales
2013-07-09;NorfolkIsland;13.7;17.4;0.2;3.6;9.5;SSE;37.0;58.0;47.0;1026.0;1023.5;No;Yes;2013;7;9;28;Hobart;New South Wales
2013-07-10;NorfolkIsland;12.5;16.7;1.6;4.2;7.6;SSE;48.0;81.0;55.0;1026.4;1025.5;Yes;No;2013;7;10;28;Hobart;New South Wales
2013-07-11;NorfolkIsland;11.4;16.6;0.0;3.6;4.2;ESE;39.0;53.0;49.0;1028.2;1025.8;No;No;2013;7;11;28;Hobart;New South Wales
2013-07-12;NorfolkIsland;12.2;16.6;0.0;3.4;8.2;S;50.0;70.0;71.0;1025.0;1022.1;No;Yes;2013;7;12;28;Hobart;New South Wales
2013-07-13;NorfolkIsland;11.0;16.3;5.2;4.0;7.5;SW;44.0;54.0;45.0;1022.0;1019.8;Yes;Yes;2013;7;13;28;Hobart;New South Wales
2013-07-14;NorfolkIsland;12.2;16.6;2.6;3.6;7.9;SW;52.0;71.0;50.0;1021.6;1019.6;Yes;No;2013;7;14;28;Hobart;New South Wales
2013-07-15;NorfolkIsland;12.9;17.1;0.6;4.0;6.9;S;48.0;50.0;58.0;1024.4;1023.2;No;No;2013;7;15;29;Hobart;New South Wales
2013-07-16;NorfolkIsland;12.6;16.3;0.6;4.0;2.4;ESE;41.0;50.0;50.0;1029.9;1029.1;No;Yes;2013;7;16;29;Hobart;New South Wales
2013-07-17;NorfolkIsland;12.2;17.1;1.2;3.4;2.5;E;46.0;64.0;62.0;1031.0;1028.1;Yes;No;2013;7;17;29;Hobart;New South Wales
2013-07-18;NorfolkIsland;14.1;17.8;0.2;2.6;4.2;ESE;48.0;82.0;81.0;1027.8;1025.1;No;Yes;2013;7;18;29;Hobart;New South Wales
2013-07-19;NorfolkIsland;14.5;19.6;2.0;1.6;8.4;E;50.0;81.0;72.0;1025.0;1021.9;Yes;No;2013;7;19;29;Hobart;New South Wales
2013-07-20;NorfolkIsland;16.0;19.2;0.0;3.0;8.4;ENE;52.0;70.0;67.0;1022.5;1020.1;No;No;2013;7;20;29;Hobart;New South Wales
2013-07-21;NorfolkIsland;15.1;19.5;0.0;2.8;10.3;ENE;35.0;69.0;65.0;1022.7;1021.0;No;No;2013;7;21;29;Hobart;New South Wales
2013-07-22;NorfolkIsland;13.1;19.2;0.0;3.2;3.0;E;28.0;63.0;61.0;1024.4;1021.9;No;No;2013;7;22;30;Hobart;New South Wales
2013-07-23;NorfolkIsland;12.9;19.0;0.0;2.8;6.3;NE;22.0;65.0;65.0;1020.8;1017.8;No;No;2013;7;23;30;Hobart;New South Wales
2013-07-24;NorfolkIsland;15.0;18.5;0.0;2.2;0.1;WSW;35.0;73.0;94.0;1015.2;1012.6;No;Yes;2013;7;24;30;Hobart;New South Wales
2013-07-25;NorfolkIsland;13.8;18.3;5.4;1.2;7.1;SW;31.0;69.0;63.0;1018.0;1018.3;Yes;No;2013;7;25;30;Hobart;New South Wales
2013-07-26;NorfolkIsland;13.5;17.5;0.8;2.2;7.0;SE;35.0;65.0;66.0;1025.0;1023.9;No;No;2013;7;26;30;Hobart;New South Wales
2013-07-27;NorfolkIsland;14.2;18.1;0.0;3.4;9.4;E;39.0;56.0;47.0;1027.5;1026.3;No;No;2013;7;27;30;Hobart;New South Wales
2013-07-28;NorfolkIsland;14.6;17.2;0.0;4.6;2.2;ESE;46.0;60.0;67.0;1028.8;1026.6;No;No;2013;7;28;30;Hobart;New South Wales
2013-07-29;NorfolkIsland;14.1;17.9;0.0;2.6;6.4;ESE;56.0;67.0;72.0;1027.0;1023.5;No;Yes;2013;7;29;31;Hobart;New South Wales
2013-07-30;NorfolkIsland;13.9;17.4;1.2;4.4;1.1;E;61.0;69.0;91.0;1021.3;1016.5;Yes;Yes;2013;7;30;31;Hobart;New South Wales
2013-07-31;NorfolkIsland;15.6;18.4;6.0;1.0;1.2;E;70.0;91.0;79.0;1011.6;1005.4;Yes;Yes;2013;7;31;31;Hobart;New South Wales
2013-08-01;NorfolkIsland;16.5;21.1;1.2;1.2;5.9;NW;48.0;86.0;84.0;1001.4;1000.5;Yes;Yes;2013;8;1;31;Hobart;New South Wales
2013-08-02;NorfolkIsland;16.4;18.1;1.8;2.6;2.6;W;61.0;90.0;81.0;1004.1;1004.0;Yes;Yes;2013;8;2;31;Hobart;New South Wales
2013-08-03;NorfolkIsland;15.8;19.2;1.8;2.8;8.4;WSW;61.0;78.0;72.0;1012.0;1011.4;Yes;No;2013;8;3;31;Hobart;New South Wales
2013-08-04;NorfolkIsland;14.8;18.5;0.2;2.4;9.8;SW;30.0;62.0;64.0;1017.4;1016.5;No;No;2013;8;4;31;Hobart;New South Wales
2013-08-05;NorfolkIsland;12.6;20.0;0.2;3.0;10.0;NE;28.0;68.0;56.0;1021.0;1018.5;No;No;2013;8;5;32;Hobart;New South Wales
2013-08-06;NorfolkIsland;11.7;19.5;0.0;2.4;9.2;NE;30.0;73.0;66.0;1021.6;1019.3;No;No;2013;8;6;32;Hobart;New South Wales
2013-08-07;NorfolkIsland;13.6;19.7;0.0;3.2;9.9;ENE;28.0;68.0;64.0;1019.9;1017.1;No;No;2013;8;7;32;Hobart;New South Wales
2013-08-08;NorfolkIsland;12.1;19.6;0.0;2.8;4.5;NE;37.0;79.0;87.0;1017.6;1014.2;No;Yes;2013;8;8;32;Hobart;New South Wales
