Date;Location;MinTemp;MaxTemp;Rainfall;Evaporation;Sunshine;WindGustDir;WindGustSpeed;Humidity9am;Humidity3pm;Pressure9am;Pressure3pm;RainToday;RainTomorrow;year;month;day;week;Radar;Region
2011-03-25;Hobart;12.7;17.2;3.2;4.0;7.8;SSW;65.0;53.0;47.0;1011.5;1015.9;Yes;No;2011;3;25;12;isole;Tasmania
2011-03-26;Hobart;11.0;19.6;0.0;5.4;2.5;SW;43.0;66.0;49.0;1022.6;1021.3;No;No;2011;3;26;12;isole;Tasmania
2011-03-27;Hobart;9.0;21.2;0.0;1.8;10.5;SE;31.0;73.0;51.0;1025.1;1022.7;No;No;2011;3;27;12;isole;Tasmania
2011-03-30;Hobart;13.6;17.0;0.0;5.0;6.0;WSW;81.0;51.0;40.0;1006.9;1008.5;No;No;2011;3;30;13;isole;Tasmania
2011-03-31;Hobart;7.8;16.2;0.6;3.6;7.3;NNW;52.0;54.0;45.0;1023.5;1022.1;No;Yes;2011;3;31;13;isole;Tasmania
2011-05-01;Hobart;11.8;15.1;2.4;1.4;0.6;NNW;31.0;93.0;77.0;1017.4;1015.6;Yes;No;2011;5;1;17;isole;Tasmania
2011-05-02;Hobart;10.4;13.4;0.4;0.0;0.2;SSW;19.0;73.0;56.0;1020.0;1018.9;No;No;2011;5;2;18;isole;Tasmania
2011-05-03;Hobart;6.9;17.2;0.0;1.2;7.3;NNW;31.0;85.0;44.0;1019.7;1016.8;No;No;2011;5;3;18;isole;Tasmania
2011-05-04;Hobart;8.3;13.7;0.2;1.8;3.7;SW;61.0;64.0;67.0;1010.6;1015.3;No;Yes;2011;5;4;18;isole;Tasmania
2011-05-05;Hobart;5.8;14.1;1.2;1.0;6.2;SW;39.0;61.0;60.0;1023.8;1022.8;Yes;No;2011;5;5;18;isole;Tasmania
2011-05-06;Hobart;4.2;15.0;0.0;1.8;7.5;N;22.0;70.0;59.0;1023.2;1020.4;No;No;2011;5;6;18;isole;Tasmania
2011-05-07;Hobart;5.8;14.8;0.2;1.2;7.4;NW;33.0;73.0;57.0;1018.1;1013.5;No;Yes;2011;5;7;18;isole;Tasmania
2011-05-08;Hobart;7.7;12.6;1.6;1.2;5.9;SW;46.0;69.0;58.0;1012.9;1014.2;Yes;Yes;2011;5;8;18;isole;Tasmania
2011-05-09;Hobart;5.5;11.2;2.2;1.2;2.9;SSW;35.0;78.0;69.0;1024.1;1023.2;Yes;No;2011;5;9;19;isole;Tasmania
2011-05-10;Hobart;3.2;12.6;0.8;1.0;6.7;NNW;31.0;78.0;50.0;1017.1;1009.4;No;No;2011;5;10;19;isole;Tasmania
2011-05-11;Hobart;6.3;11.9;0.0;0.8;2.4;SW;48.0;60.0;71.0;1003.1;1003.1;No;No;2011;5;11;19;isole;Tasmania
2011-05-12;Hobart;3.2;12.6;0.8;1.6;0.9;NNW;41.0;78.0;74.0;1004.7;1003.2;No;No;2011;5;12;19;isole;Tasmania
2011-05-13;Hobart;5.9;14.5;0.8;5.0;4.2;WSW;61.0;57.0;45.0;996.8;997.4;No;Yes;2011;5;13;19;isole;Tasmania
2011-05-14;Hobart;3.9;12.4;3.6;2.4;7.7;WSW;52.0;63.0;54.0;1015.2;1017.0;Yes;No;2011;5;14;19;isole;Tasmania
2011-05-15;Hobart;6.9;16.1;0.0;2.0;2.9;N;65.0;61.0;52.0;1019.6;1018.7;No;No;2011;5;15;19;isole;Tasmania
2011-05-16;Hobart;12.3;18.2;0.0;3.4;7.3;NW;54.0;51.0;48.0;1018.5;1017.8;No;No;2011;5;16;20;isole;Tasmania
2011-05-17;Hobart;10.5;14.4;0.0;3.4;7.1;SSW;37.0;69.0;62.0;1028.2;1026.8;No;No;2011;5;17;20;isole;Tasmania
2011-05-18;Hobart;9.6;14.8;0.0;0.8;0.2;NNW;37.0;71.0;53.0;1027.5;1024.9;No;No;2011;5;18;20;isole;Tasmania
2011-05-19;Hobart;9.2;17.7;0.0;1.0;3.6;NNW;39.0;56.0;39.0;1023.9;1021.0;No;No;2011;5;19;20;isole;Tasmania
2011-05-20;Hobart;11.8;18.1;0.0;2.4;1.8;N;48.0;81.0;77.0;1022.7;1020.1;No;No;2011;5;20;20;isole;Tasmania
2011-05-21;Hobart;9.1;21.1;0.0;0.4;7.2;NNW;37.0;52.0;53.0;1016.6;1012.3;No;No;2011;5;21;20;isole;Tasmania
2011-05-22;Hobart;12.5;22.0;0.0;2.6;4.0;NNW;63.0;58.0;47.0;1008.9;1003.9;No;Yes;2011;5;22;20;isole;Tasmania
2011-05-23;Hobart;12.1;18.3;1.2;2.4;3.4;SSW;57.0;80.0;82.0;997.1;994.0;Yes;Yes;2011;5;23;21;isole;Tasmania
2011-05-24;Hobart;7.0;10.4;6.8;2.0;3.1;SSW;52.0;78.0;73.0;1011.8;1014.5;Yes;Yes;2011;5;24;21;isole;Tasmania
2011-05-25;Hobart;4.1;14.9;1.2;1.4;7.3;NNW;26.0;79.0;60.0;1018.1;1016.1;Yes;No;2011;5;25;21;isole;Tasmania
2011-05-26;Hobart;3.6;15.0;0.2;1.0;8.3;NW;44.0;81.0;58.0;1016.0;1012.3;No;No;2011;5;26;21;isole;Tasmania
2011-05-27;Hobart;7.4;13.9;0.0;1.8;7.7;SSW;43.0;51.0;43.0;1014.8;1015.7;No;No;2011;5;27;21;isole;Tasmania
2011-05-28;Hobart;2.5;13.1;0.0;1.6;8.5;NW;37.0;74.0;48.0;1021.3;1020.0;No;No;2011;5;28;21;isole;Tasmania
2011-05-29;Hobart;4.0;15.6;0.0;1.0;7.4;NNW;33.0;74.0;53.0;1023.2;1021.6;No;No;2011;5;29;21;isole;Tasmania
2011-05-30;Hobart;5.0;15.3;0.0;1.4;8.6;NNW;26.0;81.0;55.0;1026.8;1025.4;No;No;2011;5;30;22;isole;Tasmania
2011-05-31;Hobart;3.6;12.8;0.0;1.0;8.4;NNW;33.0;81.0;59.0;1026.4;1023.9;No;No;2011;5;31;22;isole;Tasmania
2011-06-01;Hobart;3.0;14.4;0.0;1.6;8.7;NNW;44.0;81.0;60.0;1027.6;1025.4;No;No;2011;6;1;22;isole;Tasmania
2011-06-02;Hobart;3.4;15.6;0.0;1.2;6.8;NW;50.0;81.0;48.0;1024.1;1019.9;No;No;2011;6;2;22;isole;Tasmania
2011-06-03;Hobart;5.0;15.7;0.0;0.8;0.9;N;39.0;71.0;63.0;1008.6;1006.7;No;No;2011;6;3;22;isole;Tasmania
2011-06-04;Hobart;6.7;13.3;0.2;0.8;7.1;WNW;67.0;61.0;45.0;1001.1;1003.3;No;Yes;2011;6;4;22;isole;Tasmania
2011-06-05;Hobart;8.6;16.2;2.4;2.4;5.8;NW;87.0;54.0;42.0;999.4;992.7;Yes;Yes;2011;6;5;22;isole;Tasmania
2011-06-06;Hobart;3.9;11.0;1.2;3.0;7.4;WNW;44.0;63.0;48.0;1011.0;1010.9;Yes;No;2011;6;6;23;isole;Tasmania
2011-06-07;Hobart;3.7;11.0;0.4;1.0;5.1;NNW;74.0;76.0;63.0;998.5;994.0;No;Yes;2011;6;7;23;isole;Tasmania
2011-06-08;Hobart;5.5;9.5;29.0;0.8;0.0;S;78.0;83.0;89.0;1009.7;1013.5;Yes;Yes;2011;6;8;23;isole;Tasmania
2011-06-09;Hobart;7.9;10.2;14.2;2.2;1.6;S;65.0;92.0;89.0;1021.9;1020.8;Yes;Yes;2011;6;9;23;isole;Tasmania
2011-06-10;Hobart;8.2;13.5;2.0;0.4;4.9;SSW;41.0;70.0;55.0;1024.2;1022.8;Yes;No;2011;6;10;23;isole;Tasmania
2011-06-11;Hobart;7.5;14.6;0.0;1.0;1.2;S;28.0;89.0;80.0;1028.7;1028.9;No;No;2011;6;11;23;isole;Tasmania
2011-06-12;Hobart;3.2;12.8;0.4;0.4;4.2;NNW;26.0;83.0;60.0;1031.9;1030.0;No;No;2011;6;12;23;isole;Tasmania
2011-06-13;Hobart;3.6;12.3;0.0;1.4;7.7;NW;28.0;87.0;60.0;1030.2;1028.0;No;No;2011;6;13;24;isole;Tasmania
2011-06-14;Hobart;2.2;12.2;0.2;0.6;7.9;NW;35.0;98.0;65.0;1029.7;1027.9;No;No;2011;6;14;24;isole;Tasmania
2011-06-15;Hobart;2.2;9.0;0.2;0.8;7.9;NW;28.0;91.0;65.0;1030.0;1027.3;No;No;2011;6;15;24;isole;Tasmania
2011-06-16;Hobart;0.8;10.7;0.0;1.0;2.7;N;50.0;87.0;62.0;1018.3;1013.8;No;No;2011;6;16;24;isole;Tasmania
2011-06-17;Hobart;2.5;13.9;0.0;0.6;3.1;NW;59.0;76.0;51.0;999.3;1000.8;No;No;2011;6;17;24;isole;Tasmania
2011-06-18;Hobart;7.0;10.7;0.4;0.8;5.8;NNW;48.0;57.0;51.0;1003.1;1005.7;No;No;2011;6;18;24;isole;Tasmania
2011-06-19;Hobart;3.3;12.4;0.0;1.0;2.9;NNW;41.0;80.0;63.0;1005.3;998.6;No;Yes;2011;6;19;24;isole;Tasmania
2011-06-20;Hobart;5.4;16.6;1.8;0.6;5.7;NW;87.0;65.0;43.0;997.0;988.5;Yes;Yes;2011;6;20;25;isole;Tasmania
2011-06-21;Hobart;7.1;9.7;1.4;3.0;0.9;W;69.0;79.0;60.0;989.8;990.8;Yes;No;2011;6;21;25;isole;Tasmania
2011-06-22;Hobart;4.3;12.0;0.0;0.8;4.5;S;50.0;68.0;55.0;997.9;995.9;No;Yes;2011;6;22;25;isole;Tasmania
2011-06-23;Hobart;6.6;15.7;9.8;1.6;7.6;WSW;48.0;63.0;48.0;1009.9;1009.2;Yes;No;2011;6;23;25;isole;Tasmania
2011-06-24;Hobart;7.9;17.4;0.0;1.6;4.3;W;76.0;53.0;63.0;1013.6;1015.5;No;No;2011;6;24;25;isole;Tasmania
2011-06-25;Hobart;11.5;15.9;0.6;2.0;2.3;NNW;52.0;68.0;54.0;1022.6;1019.6;No;No;2011;6;25;25;isole;Tasmania
2011-06-26;Hobart;7.7;16.8;0.0;1.0;6.7;NNW;59.0;55.0;37.0;1009.8;1012.8;No;No;2011;6;26;25;isole;Tasmania
2011-06-27;Hobart;8.7;14.4;0.2;1.8;6.7;SW;50.0;72.0;41.0;1019.2;1023.5;No;No;2011;6;27;26;isole;Tasmania
2011-06-28;Hobart;2.9;12.4;0.0;1.6;7.9;NNW;26.0;77.0;58.0;1035.4;1035.3;No;No;2011;6;28;26;isole;Tasmania
2011-06-29;Hobart;2.7;12.2;0.0;0.6;8.3;NNW;37.0;81.0;54.0;1037.8;1036.0;No;No;2011;6;29;26;isole;Tasmania
2011-06-30;Hobart;3.8;14.0;0.0;0.8;8.3;NNW;41.0;74.0;52.0;1036.0;1033.1;No;No;2011;6;30;26;isole;Tasmania
2011-07-01;Hobart;6.2;13.6;0.0;0.6;5.9;NNW;39.0;79.0;56.0;1029.8;1026.0;No;No;2011;7;1;26;isole;Tasmania
2011-07-02;Hobart;3.8;13.6;0.0;1.2;5.2;NNW;46.0;85.0;55.0;1019.8;1014.2;No;No;2011;7;2;26;isole;Tasmania
2011-07-03;Hobart;5.5;12.8;0.0;2.0;0.1;NNW;39.0;72.0;75.0;1008.3;1005.3;No;Yes;2011;7;3;26;isole;Tasmania
2011-07-04;Hobart;5.3;13.5;3.8;0.0;4.9;NW;76.0;90.0;50.0;999.1;990.8;Yes;Yes;2011;7;4;27;isole;Tasmania
2011-07-05;Hobart;5.4;7.7;2.4;1.6;5.5;WSW;76.0;79.0;54.0;983.7;988.3;Yes;Yes;2011;7;5;27;isole;Tasmania
2011-07-06;Hobart;4.4;10.7;1.6;2.4;5.2;W;46.0;66.0;50.0;992.0;991.5;Yes;No;2011;7;6;27;isole;Tasmania
2011-07-07;Hobart;3.4;11.4;0.2;1.2;7.3;NW;85.0;62.0;45.0;1004.5;1007.3;No;No;2011;7;7;27;isole;Tasmania
2011-07-08;Hobart;5.9;12.8;0.2;2.0;5.2;WNW;96.0;46.0;50.0;1002.3;1002.5;No;Yes;2011;7;8;27;isole;Tasmania
2011-07-09;Hobart;6.7;11.3;10.4;2.4;0.9;WNW;100.0;62.0;45.0;999.7;998.2;Yes;Yes;2011;7;9;27;isole;Tasmania
2011-07-10;Hobart;4.4;8.0;9.8;1.6;3.0;WSW;83.0;63.0;84.0;990.8;995.1;Yes;Yes;2011;7;10;27;isole;Tasmania
2011-07-11;Hobart;2.4;12.1;10.2;2.0;6.6;WSW;87.0;50.0;42.0;1008.2;1006.0;Yes;No;2011;7;11;28;isole;Tasmania
2011-07-12;Hobart;7.6;14.8;0.0;4.0;7.0;WNW;94.0;52.0;45.0;1004.6;1001.4;No;No;2011;7;12;28;isole;Tasmania
2011-07-13;Hobart;6.6;7.5;0.6;1.8;5.1;WNW;74.0;59.0;69.0;1006.0;1010.8;No;Yes;2011;7;13;28;isole;Tasmania
2011-07-14;Hobart;3.4;11.0;1.8;1.2;5.6;SW;37.0;71.0;55.0;1025.6;1028.0;Yes;No;2011;7;14;28;isole;Tasmania
2011-07-15;Hobart;2.5;12.6;0.0;1.8;8.5;N;22.0;78.0;55.0;1035.4;1033.0;No;No;2011;7;15;28;isole;Tasmania
2011-07-16;Hobart;1.6;9.7;0.2;0.4;8.2;NW;39.0;88.0;68.0;1030.4;1026.3;No;No;2011;7;16;28;isole;Tasmania
2011-07-17;Hobart;1.6;12.2;0.0;0.4;2.9;NNW;30.0;77.0;71.0;1021.9;1019.0;No;No;2011;7;17;28;isole;Tasmania
2011-07-18;Hobart;4.6;12.7;0.0;0.4;4.3;NW;28.0;79.0;73.0;1018.8;1018.1;No;No;2011;7;18;29;isole;Tasmania
2011-07-19;Hobart;5.5;11.5;0.4;0.6;1.5;S;48.0;83.0;77.0;1024.6;1026.3;No;Yes;2011;7;19;29;isole;Tasmania
2011-07-20;Hobart;6.1;9.5;4.0;0.6;4.6;SE;50.0;58.0;66.0;1036.3;1035.3;Yes;No;2011;7;20;29;isole;Tasmania
2011-07-21;Hobart;6.9;10.7;0.4;1.8;2.2;SE;41.0;69.0;64.0;1036.7;1034.8;No;No;2011;7;21;29;isole;Tasmania
2011-07-22;Hobart;4.1;10.0;0.6;1.0;0.7;SW;17.0;80.0;61.0;1032.9;1029.5;No;No;2011;7;22;29;isole;Tasmania
2011-07-23;Hobart;1.4;11.0;0.0;1.4;6.1;S;22.0;81.0;52.0;1026.3;1023.6;No;No;2011;7;23;29;isole;Tasmania
2011-07-24;Hobart;1.1;10.9;0.0;0.6;8.7;NNW;50.0;80.0;47.0;1021.3;1018.3;No;No;2011;7;24;29;isole;Tasmania
2011-07-25;Hobart;0.6;8.2;0.0;0.4;4.9;NW;33.0;80.0;63.0;1016.4;1014.2;No;No;2011;7;25;30;isole;Tasmania
2011-07-26;Hobart;1.9;12.9;0.0;1.2;7.1;NNW;43.0;81.0;47.0;1020.1;1020.3;No;No;2011;7;26;30;isole;Tasmania
2011-07-27;Hobart;0.6;12.9;0.0;1.0;7.2;NW;50.0;82.0;43.0;1023.4;1019.4;No;No;2011;7;27;30;isole;Tasmania
2011-07-28;Hobart;2.3;17.2;0.0;1.6;2.9;NW;63.0;62.0;52.0;1016.2;1012.4;No;Yes;2011;7;28;30;isole;Tasmania
2011-07-29;Hobart;11.0;17.7;3.4;2.0;4.4;NNW;43.0;95.0;59.0;1020.4;1018.5;Yes;No;2011;7;29;30;isole;Tasmania
2011-07-30;Hobart;8.7;16.1;0.2;1.2;2.3;NNW;46.0;56.0;53.0;1014.7;1010.5;No;No;2011;7;30;30;isole;Tasmania
2011-07-31;Hobart;8.3;16.7;0.0;3.6;3.9;NNW;46.0;62.0;55.0;1010.3;1008.7;No;No;2011;7;31;30;isole;Tasmania
2011-08-01;Hobart;8.9;19.0;0.0;0.4;2.7;NW;74.0;74.0;42.0;1010.3;1003.2;No;Yes;2011;8;1;31;isole;Tasmania
2011-08-02;Hobart;6.2;17.2;4.0;0.2;6.8;NNW;65.0;66.0;42.0;1012.9;1007.4;Yes;Yes;2011;8;2;31;isole;Tasmania
2011-08-03;Hobart;8.6;14.1;2.8;1.6;4.6;NNW;46.0;61.0;57.0;1014.1;1013.6;Yes;No;2011;8;3;31;isole;Tasmania
2011-08-04;Hobart;7.8;18.8;0.4;2.0;4.5;NW;59.0;76.0;58.0;1011.5;1012.1;No;Yes;2011;8;4;31;isole;Tasmania
2011-08-05;Hobart;9.1;10.8;3.4;2.8;0.3;NW;30.0;96.0;92.0;1020.0;1016.9;Yes;Yes;2011;8;5;31;isole;Tasmania
2011-08-06;Hobart;9.0;9.6;12.6;0.6;0.0;S;37.0;95.0;92.0;1019.0;1019.2;Yes;Yes;2011;8;6;31;isole;Tasmania
2011-08-07;Hobart;6.9;9.2;4.2;0.6;0.0;SSW;41.0;78.0;81.0;1020.7;1018.0;Yes;Yes;2011;8;7;31;isole;Tasmania
2011-08-08;Hobart;7.1;10.0;8.2;0.4;0.0;SSE;41.0;89.0;75.0;1017.4;1015.2;Yes;Yes;2011;8;8;32;isole;Tasmania
2011-08-09;Hobart;8.4;11.3;3.0;0.2;0.0;S;30.0;88.0;83.0;1016.0;1014.2;Yes;No;2011;8;9;32;isole;Tasmania
2011-08-10;Hobart;9.2;11.4;0.6;0.2;1.4;S;46.0;89.0;86.0;1017.3;1018.2;No;No;2011;8;10;32;isole;Tasmania
2011-08-11;Hobart;6.9;9.6;0.2;1.4;0.0;SW;19.0;87.0;60.0;1021.8;1019.9;No;No;2011;8;11;32;isole;Tasmania
2011-08-12;Hobart;1.7;13.0;0.0;0.6;8.7;NNW;20.0;81.0;64.0;1021.3;1019.6;No;No;2011;8;12;32;isole;Tasmania
2011-08-13;Hobart;5.0;12.4;0.0;0.8;4.9;ESE;28.0;73.0;69.0;1024.6;1025.1;No;No;2011;8;13;32;isole;Tasmania
2011-08-14;Hobart;6.3;10.9;0.0;1.0;3.9;SE;17.0;70.0;65.0;1031.4;1029.4;No;No;2011;8;14;32;isole;Tasmania
2011-08-15;Hobart;6.6;13.6;0.0;0.6;4.4;NE;33.0;81.0;72.0;1027.1;1022.9;No;No;2011;8;15;33;isole;Tasmania
2011-08-16;Hobart;8.7;17.4;0.4;2.4;8.5;N;37.0;74.0;50.0;1018.8;1015.9;No;No;2011;8;16;33;isole;Tasmania
2011-08-17;Hobart;11.1;15.8;0.0;1.2;2.1;NE;54.0;72.0;76.0;1013.4;1010.1;No;No;2011;8;17;33;isole;Tasmania
2011-08-18;Hobart;12.7;14.2;0.6;1.8;0.4;NE;50.0;87.0;83.0;1010.3;1013.0;No;No;2011;8;18;33;isole;Tasmania
2011-08-19;Hobart;11.5;19.2;0.8;0.2;6.5;NW;33.0;89.0;57.0;1025.9;1026.4;No;No;2011;8;19;33;isole;Tasmania
2011-08-20;Hobart;11.2;13.8;0.2;0.6;4.2;ESE;26.0;95.0;89.0;1034.4;1033.6;No;No;2011;8;20;33;isole;Tasmania
2011-08-21;Hobart;10.1;14.9;0.0;1.0;9.7;SE;20.0;86.0;76.0;1036.2;1034.5;No;No;2011;8;21;33;isole;Tasmania
2011-08-22;Hobart;7.0;17.9;0.0;1.2;9.7;NNW;30.0;67.0;49.0;1037.7;1033.9;No;No;2011;8;22;34;isole;Tasmania
2011-08-23;Hobart;8.3;18.9;0.0;1.8;10.0;NW;54.0;51.0;34.0;1027.6;1022.3;No;No;2011;8;23;34;isole;Tasmania
2011-08-24;Hobart;9.7;21.7;0.4;4.6;9.0;NW;63.0;83.0;27.0;1022.7;1016.1;No;No;2011;8;24;34;isole;Tasmania
2011-08-25;Hobart;11.9;20.2;0.2;4.8;6.3;WNW;109.0;53.0;67.0;1008.9;1003.3;No;Yes;2011;8;25;34;isole;Tasmania
2011-08-26;Hobart;6.2;15.0;4.0;3.2;10.1;NNW;46.0;58.0;47.0;1019.8;1018.3;Yes;No;2011;8;26;34;isole;Tasmania
2011-08-27;Hobart;5.2;16.3;0.0;3.4;5.6;NW;54.0;67.0;65.0;1014.2;1012.2;No;No;2011;8;27;34;isole;Tasmania
2011-08-28;Hobart;8.2;18.1;0.0;2.6;4.6;NW;81.0;57.0;44.0;1009.9;1004.3;No;Yes;2011;8;28;34;isole;Tasmania
2011-08-29;Hobart;6.9;12.1;6.4;3.8;7.4;WSW;67.0;68.0;49.0;1009.6;1014.0;Yes;No;2011;8;29;35;isole;Tasmania
2011-08-30;Hobart;5.9;14.3;0.2;3.0;6.9;WNW;54.0;68.0;58.0;1014.4;1012.2;No;No;2011;8;30;35;isole;Tasmania
2011-08-31;Hobart;9.0;14.5;0.6;1.0;6.3;NNW;41.0;57.0;41.0;1018.9;1019.0;No;No;2011;8;31;35;isole;Tasmania
2011-09-01;Hobart;8.7;13.6;0.0;2.8;8.3;SW;54.0;57.0;66.0;1023.0;1026.4;No;No;2011;9;1;35;isole;Tasmania
2011-09-02;Hobart;3.2;17.2;0.0;3.2;9.8;NW;31.0;74.0;27.0;1028.4;1025.4;No;No;2011;9;2;35;isole;Tasmania
2011-09-03;Hobart;5.1;17.5;0.0;2.2;3.8;NW;50.0;64.0;53.0;1021.5;1016.5;No;No;2011;9;3;35;isole;Tasmania
2011-09-04;Hobart;9.8;20.6;0.0;2.0;5.2;NNW;61.0;52.0;47.0;1011.7;1011.0;No;No;2011;9;4;35;isole;Tasmania
2011-09-05;Hobart;9.3;17.9;0.6;4.6;4.4;NNW;41.0;58.0;82.0;1017.7;1014.9;No;Yes;2011;9;5;36;isole;Tasmania
2011-09-06;Hobart;8.8;17.3;6.0;1.6;5.5;NW;63.0;46.0;56.0;1000.9;1001.7;Yes;No;2011;9;6;36;isole;Tasmania
2011-09-07;Hobart;3.7;13.4;0.8;1.8;7.5;SW;46.0;49.0;51.0;1012.5;1014.6;No;No;2011;9;7;36;isole;Tasmania
2011-09-08;Hobart;4.3;12.6;0.0;2.0;4.4;NW;59.0;54.0;52.0;1015.5;1010.7;No;No;2011;9;8;36;isole;Tasmania
2011-09-09;Hobart;5.7;11.9;0.0;1.6;6.9;SSW;48.0;58.0;53.0;1010.3;1010.0;No;No;2011;9;9;36;isole;Tasmania
2011-09-10;Hobart;6.8;13.2;1.0;3.2;3.3;SW;50.0;66.0;52.0;1011.6;1009.9;No;Yes;2011;9;10;36;isole;Tasmania
2011-09-11;Hobart;6.4;11.8;5.6;1.0;7.4;SSW;63.0;82.0;49.0;1013.5;1015.4;Yes;Yes;2011;9;11;36;isole;Tasmania
2011-09-12;Hobart;4.5;16.2;1.4;1.4;7.6;NNW;48.0;53.0;45.0;1017.4;1015.7;Yes;No;2011;9;12;37;isole;Tasmania
2011-09-13;Hobart;9.5;18.8;0.0;3.6;8.9;NW;72.0;55.0;37.0;1010.2;1006.9;No;Yes;2011;9;13;37;isole;Tasmania
2011-09-14;Hobart;8.2;15.5;3.6;4.0;10.1;WNW;72.0;47.0;38.0;1008.0;1008.3;Yes;No;2011;9;14;37;isole;Tasmania
2011-09-15;Hobart;9.3;15.8;0.0;4.0;9.0;NNW;48.0;52.0;50.0;1013.3;1011.6;No;No;2011;9;15;37;isole;Tasmania
2011-09-16;Hobart;6.7;17.2;0.2;3.8;6.6;NW;87.0;67.0;42.0;1003.7;1005.5;No;No;2011;9;16;37;isole;Tasmania
2011-09-17;Hobart;7.6;19.3;0.2;2.6;6.2;NW;44.0;52.0;38.0;1008.4;1002.5;No;No;2011;9;17;37;isole;Tasmania
2011-09-18;Hobart;8.1;17.6;0.0;4.6;9.9;SE;31.0;48.0;37.0;1012.9;1014.9;No;No;2011;9;18;37;isole;Tasmania
2011-09-19;Hobart;4.8;19.7;0.0;2.8;3.9;NW;50.0;60.0;47.0;1010.5;1001.4;No;Yes;2011;9;19;38;isole;Tasmania
2011-09-20;Hobart;8.2;17.8;2.8;3.8;6.8;WNW;74.0;58.0;39.0;999.9;1001.8;Yes;No;2011;9;20;38;isole;Tasmania
2011-09-21;Hobart;8.7;19.9;0.2;4.0;9.7;NW;78.0;46.0;50.0;1003.2;1004.4;No;No;2011;9;21;38;isole;Tasmania
2011-09-22;Hobart;12.0;21.5;0.2;3.0;10.2;NW;78.0;55.0;29.0;1012.3;1004.6;No;Yes;2011;9;22;38;isole;Tasmania
2011-09-23;Hobart;8.6;12.0;8.0;7.8;9.3;WSW;76.0;67.0;55.0;1007.8;1015.1;Yes;No;2011;9;23;38;isole;Tasmania
2011-09-24;Hobart;3.8;12.5;1.0;1.8;10.8;SE;35.0;51.0;51.0;1024.8;1024.7;No;No;2011;9;24;38;isole;Tasmania
2011-09-25;Hobart;3.6;13.5;0.0;1.8;10.4;NNW;24.0;63.0;44.0;1027.8;1026.3;No;No;2011;9;25;38;isole;Tasmania
2011-09-26;Hobart;3.9;16.7;0.0;3.2;8.4;SSW;33.0;63.0;44.0;1024.3;1018.5;No;No;2011;9;26;39;isole;Tasmania
2011-09-27;Hobart;6.3;17.6;0.0;3.8;1.8;NW;28.0;77.0;64.0;1017.6;1013.7;No;No;2011;9;27;39;isole;Tasmania
2011-09-28;Hobart;8.5;23.9;0.0;1.4;6.1;NNW;44.0;59.0;37.0;1005.1;998.6;No;Yes;2011;9;28;39;isole;Tasmania
2011-09-29;Hobart;12.0;12.1;12.6;2.6;0.0;SSW;44.0;88.0;70.0;990.9;990.4;Yes;Yes;2011;9;29;39;isole;Tasmania
2011-09-30;Hobart;7.9;13.3;1.4;1.6;6.8;SSW;46.0;63.0;68.0;998.3;999.4;Yes;Yes;2011;9;30;39;isole;Tasmania
2011-10-01;Hobart;5.6;11.4;1.4;2.8;6.7;S;52.0;74.0;42.0;1012.7;1015.7;Yes;No;2011;10;1;39;isole;Tasmania
2011-10-02;Hobart;2.9;12.7;0.6;1.4;10.5;WSW;26.0;67.0;51.0;1025.3;1024.0;No;No;2011;10;2;39;isole;Tasmania
2011-10-03;Hobart;4.5;14.6;0.2;1.4;12.0;SE;33.0;71.0;51.0;1026.4;1024.7;No;No;2011;10;3;40;isole;Tasmania
2011-10-04;Hobart;9.2;16.0;0.4;5.2;6.7;ESE;24.0;81.0;59.0;1025.8;1024.0;No;No;2011;10;4;40;isole;Tasmania
2011-10-05;Hobart;7.5;17.3;0.2;3.0;11.0;NNW;35.0;71.0;49.0;1020.4;1017.7;No;No;2011;10;5;40;isole;Tasmania
2011-10-06;Hobart;9.6;14.1;0.8;3.2;0.0;SE;15.0;87.0;87.0;1019.0;1017.1;No;Yes;2011;10;6;40;isole;Tasmania
2011-10-07;Hobart;9.9;14.6;3.8;0.4;2.2;ESE;28.0;89.0;74.0;1017.2;1015.1;Yes;Yes;2011;10;7;40;isole;Tasmania
2011-10-08;Hobart;7.7;18.3;1.8;0.8;5.7;NNE;31.0;74.0;61.0;1013.9;1009.0;Yes;Yes;2011;10;8;40;isole;Tasmania
2011-10-09;Hobart;10.0;13.2;11.4;3.8;4.4;SW;50.0;67.0;65.0;1002.2;1004.0;Yes;No;2011;10;9;40;isole;Tasmania
2011-10-10;Hobart;3.5;16.3;0.8;1.8;5.3;NNW;61.0;52.0;40.0;1002.2;994.0;No;No;2011;10;10;41;isole;Tasmania
2011-10-11;Hobart;5.0;13.1;0.8;1.2;8.6;WSW;52.0;54.0;68.0;1003.5;1006.2;No;No;2011;10;11;41;isole;Tasmania
2011-10-12;Hobart;7.0;17.1;0.8;5.0;10.1;WSW;39.0;55.0;44.0;1015.4;1015.7;No;No;2011;10;12;41;isole;Tasmania
2011-10-13;Hobart;6.1;16.6;0.0;3.0;10.1;SE;35.0;61.0;42.0;1022.2;1020.4;No;No;2011;10;13;41;isole;Tasmania
2011-10-14;Hobart;8.6;22.1;0.0;2.8;7.1;N;35.0;69.0;36.0;1018.6;1013.2;No;No;2011;10;14;41;isole;Tasmania
2011-10-15;Hobart;12.7;19.4;0.2;4.2;7.4;NW;69.0;76.0;48.0;1000.7;996.7;No;Yes;2011;10;15;41;isole;Tasmania
