Date;Location;MinTemp;MaxTemp;Rainfall;Evaporation;Sunshine;WindGustDir;WindGustSpeed;Humidity9am;Humidity3pm;Pressure9am;Pressure3pm;RainToday;RainTomorrow;year;month;day;week;Radar;Region
2012-06-01;MountGambier;3.1;17.9;0.0;1.0;8.8;N;17.0;87.0;59.0;1028.8;1025.9;No;No;2012;6;1;22;Dartmoor;South Australia
2012-06-02;MountGambier;2.0;14.7;0.2;1.0;4.2;SSW;41.0;96.0;66.0;1025.4;1024.1;No;Yes;2012;6;2;22;Dartmoor;South Australia
2012-06-03;MountGambier;6.8;11.8;6.2;1.0;2.7;S;39.0;93.0;85.0;1020.8;1015.1;Yes;Yes;2012;6;3;22;Dartmoor;South Australia
2012-06-04;MountGambier;2.3;12.1;8.4;0.4;0.0;S;56.0;90.0;94.0;1014.0;1013.0;Yes;Yes;2012;6;4;23;Dartmoor;South Australia
2012-06-05;MountGambier;10.2;13.4;6.6;0.6;0.9;SSE;59.0;66.0;67.0;1019.8;1020.7;Yes;No;2012;6;5;23;Dartmoor;South Australia
2012-06-06;MountGambier;10.1;13.0;0.0;2.0;2.0;SE;43.0;66.0;64.0;1027.1;1026.8;No;No;2012;6;6;23;Dartmoor;South Australia
2012-06-07;MountGambier;8.3;14.5;0.0;0.6;6.6;SSW;33.0;73.0;63.0;1029.3;1028.2;No;No;2012;6;7;23;Dartmoor;South Australia
2012-06-08;MountGambier;6.6;12.6;0.0;0.8;0.2;SSW;28.0;72.0;66.0;1030.7;1029.6;No;No;2012;6;8;23;Dartmoor;South Australia
2012-06-09;MountGambier;7.4;12.6;0.2;0.8;1.3;SSE;19.0;93.0;58.0;1030.4;1028.4;No;No;2012;6;9;23;Dartmoor;South Australia
2012-06-10;MountGambier;7.6;12.7;0.0;2.0;0.2;SE;28.0;71.0;76.0;1029.8;1027.2;No;No;2012;6;10;23;Dartmoor;South Australia
2012-06-11;MountGambier;0.2;13.4;0.4;0.4;9.1;ENE;26.0;92.0;57.0;1026.1;1021.5;No;No;2012;6;11;24;Dartmoor;South Australia
2012-06-12;MountGambier;3.9;14.3;0.0;1.0;3.4;NNE;48.0;86.0;65.0;1018.8;1015.7;No;Yes;2012;6;12;24;Dartmoor;South Australia
2012-06-13;MountGambier;5.6;14.5;1.8;2.2;1.9;NNE;50.0;87.0;78.0;1016.0;1011.8;Yes;Yes;2012;6;13;24;Dartmoor;South Australia
2012-06-14;MountGambier;7.9;13.9;6.6;2.2;3.1;N;61.0;93.0;82.0;1005.6;1004.9;Yes;Yes;2012;6;14;24;Dartmoor;South Australia
2012-06-15;MountGambier;6.7;13.2;5.6;1.0;4.3;N;41.0;95.0;88.0;1009.4;1008.6;Yes;Yes;2012;6;15;24;Dartmoor;South Australia
2012-06-16;MountGambier;8.3;14.7;3.2;2.2;3.3;WNW;39.0;96.0;87.0;1011.6;1011.1;Yes;Yes;2012;6;16;24;Dartmoor;South Australia
2012-06-17;MountGambier;8.1;15.3;4.2;1.4;7.6;W;39.0;86.0;83.0;1021.1;1021.7;Yes;Yes;2012;6;17;24;Dartmoor;South Australia
2012-06-18;MountGambier;7.2;15.8;2.6;0.6;4.1;SW;44.0;99.0;88.0;1023.1;1020.3;Yes;Yes;2012;6;18;25;Dartmoor;South Australia
2012-06-19;MountGambier;1.8;12.9;3.6;1.0;8.4;NNE;28.0;86.0;55.0;1026.2;1022.2;Yes;No;2012;6;19;25;Dartmoor;South Australia
2012-06-20;MountGambier;6.2;13.2;0.0;3.2;1.0;N;56.0;68.0;65.0;1010.6;1004.3;No;Yes;2012;6;20;25;Dartmoor;South Australia
2012-06-21;MountGambier;7.1;10.3;5.0;0.4;0.0;N;33.0;99.0;95.0;1004.9;1000.5;Yes;Yes;2012;6;21;25;Dartmoor;South Australia
2012-06-22;MountGambier;6.1;12.1;28.0;1.2;5.8;SSW;57.0;80.0;59.0;1011.1;1015.5;Yes;Yes;2012;6;22;25;Dartmoor;South Australia
2012-06-23;MountGambier;4.4;14.3;1.4;1.0;6.8;WNW;48.0;94.0;82.0;1022.6;1022.9;Yes;Yes;2012;6;23;25;Dartmoor;South Australia
2012-06-24;MountGambier;7.6;15.1;2.2;1.2;6.1;W;37.0;95.0;78.0;1028.9;1028.4;Yes;Yes;2012;6;24;25;Dartmoor;South Australia
2012-06-25;MountGambier;8.4;15.1;3.6;1.4;4.4;SSW;39.0;90.0;89.0;1030.3;1030.1;Yes;No;2012;6;25;26;Dartmoor;South Australia
2012-06-26;MountGambier;1.0;12.8;0.2;0.8;3.3;N;13.0;91.0;63.0;1033.8;1031.6;No;No;2012;6;26;26;Dartmoor;South Australia
2012-06-27;MountGambier;4.3;11.2;0.0;1.8;9.0;NE;30.0;70.0;58.0;1030.3;1025.5;No;No;2012;6;27;26;Dartmoor;South Australia
2012-06-28;MountGambier;2.1;12.2;0.0;1.0;2.3;N;50.0;71.0;69.0;1016.6;1010.1;No;Yes;2012;6;28;26;Dartmoor;South Australia
2012-06-29;MountGambier;5.8;13.3;13.6;2.0;4.3;NNW;48.0;96.0;61.0;1002.7;1000.9;Yes;Yes;2012;6;29;26;Dartmoor;South Australia
2012-06-30;MountGambier;4.6;12.1;14.4;2.4;3.5;SW;48.0;91.0;83.0;1008.7;1010.5;Yes;Yes;2012;6;30;26;Dartmoor;South Australia
2012-07-01;MountGambier;6.3;11.9;13.2;1.4;5.5;SW;50.0;87.0;70.0;1017.7;1019.0;Yes;No;2012;7;1;26;Dartmoor;South Australia
2012-07-02;MountGambier;5.9;13.3;1.0;0.6;3.0;WSW;31.0;76.0;86.0;1025.7;1024.9;No;Yes;2012;7;2;27;Dartmoor;South Australia
2012-07-03;MountGambier;7.3;14.7;3.6;0.6;6.1;S;24.0;96.0;67.0;1026.9;1025.6;Yes;No;2012;7;3;27;Dartmoor;South Australia
2012-07-04;MountGambier;4.6;13.8;0.4;0.8;6.6;S;26.0;90.0;66.0;1032.3;1032.3;No;No;2012;7;4;27;Dartmoor;South Australia
2012-07-05;MountGambier;0.1;14.5;0.0;1.4;7.5;SSW;19.0;95.0;72.0;1037.2;1035.4;No;No;2012;7;5;27;Dartmoor;South Australia
2012-07-06;MountGambier;-0.3;13.1;0.0;0.2;5.9;NNE;19.0;94.0;66.0;1036.1;1032.4;No;No;2012;7;6;27;Dartmoor;South Australia
2012-07-07;MountGambier;-0.3;13.3;0.2;0.6;8.7;N;33.0;85.0;51.0;1030.6;1027.3;No;No;2012;7;7;27;Dartmoor;South Australia
2012-07-08;MountGambier;3.1;14.2;0.2;1.4;5.4;NNE;30.0;68.0;61.0;1025.6;1022.1;No;No;2012;7;8;27;Dartmoor;South Australia
2012-07-09;MountGambier;6.0;14.6;0.2;2.4;1.1;NNE;37.0;84.0;78.0;1021.4;1018.4;No;Yes;2012;7;9;28;Dartmoor;South Australia
2012-07-10;MountGambier;8.3;13.7;5.8;0.4;0.6;WNW;26.0;99.0;80.0;1013.7;1009.2;Yes;Yes;2012;7;10;28;Dartmoor;South Australia
2012-07-11;MountGambier;7.5;14.0;3.4;0.6;4.1;NNE;30.0;92.0;81.0;1013.7;1011.1;Yes;No;2012;7;11;28;Dartmoor;South Australia
2012-07-12;MountGambier;9.0;14.7;0.0;0.6;2.1;N;33.0;83.0;66.0;1008.6;1006.2;No;No;2012;7;12;28;Dartmoor;South Australia
2012-07-13;MountGambier;3.2;12.9;0.2;0.8;0.0;N;31.0;99.0;86.0;1008.9;1006.4;No;Yes;2012;7;13;28;Dartmoor;South Australia
2012-07-14;MountGambier;5.1;10.7;4.8;0.4;0.9;WSW;56.0;93.0;74.0;1007.0;1010.2;Yes;Yes;2012;7;14;28;Dartmoor;South Australia
2012-07-15;MountGambier;5.9;15.3;3.2;1.6;2.9;NW;59.0;96.0;85.0;1015.5;1016.3;Yes;Yes;2012;7;15;28;Dartmoor;South Australia
2012-07-16;MountGambier;8.9;15.9;2.8;0.4;3.8;NNW;48.0;99.0;76.0;1023.0;1020.6;Yes;Yes;2012;7;16;29;Dartmoor;South Australia
2012-07-17;MountGambier;7.2;15.6;1.4;1.6;6.0;N;52.0;72.0;60.0;1017.4;1014.2;Yes;Yes;2012;7;17;29;Dartmoor;South Australia
2012-07-18;MountGambier;3.8;12.3;7.4;2.2;7.3;WNW;46.0;85.0;66.0;1018.7;1019.0;Yes;Yes;2012;7;18;29;Dartmoor;South Australia
2012-07-19;MountGambier;3.6;14.4;4.6;1.0;7.3;NW;46.0;88.0;76.0;1021.7;1020.6;Yes;Yes;2012;7;19;29;Dartmoor;South Australia
2012-07-20;MountGambier;7.6;15.3;2.2;0.4;5.6;SW;20.0;99.0;71.0;1028.1;1028.2;Yes;No;2012;7;20;29;Dartmoor;South Australia
2012-07-21;MountGambier;6.6;16.2;0.2;0.6;4.3;WSW;37.0;99.0;89.0;1033.4;1032.6;No;No;2012;7;21;29;Dartmoor;South Australia
2012-07-22;MountGambier;7.8;15.8;0.4;0.8;1.7;WSW;22.0;97.0;78.0;1033.7;1031.2;No;No;2012;7;22;29;Dartmoor;South Australia
2012-07-23;MountGambier;5.4;14.0;0.4;2.0;0.3;NNE;19.0;99.0;72.0;1030.0;1026.3;No;No;2012;7;23;30;Dartmoor;South Australia
2012-07-24;MountGambier;6.5;15.1;0.0;0.4;2.2;N;33.0;82.0;63.0;1023.7;1019.1;No;No;2012;7;24;30;Dartmoor;South Australia
2012-07-25;MountGambier;8.2;15.0;0.0;1.2;4.0;NNE;59.0;72.0;87.0;1011.1;1007.2;No;Yes;2012;7;25;30;Dartmoor;South Australia
2012-07-26;MountGambier;7.7;14.1;6.4;1.8;8.0;SW;44.0;92.0;66.0;1005.5;1007.1;Yes;Yes;2012;7;26;30;Dartmoor;South Australia
2012-07-27;MountGambier;8.5;12.2;9.2;1.6;1.6;SSW;44.0;91.0;69.0;1017.6;1018.2;Yes;Yes;2012;7;27;30;Dartmoor;South Australia
2012-07-28;MountGambier;6.4;14.0;3.2;0.8;5.4;SW;52.0;95.0;90.0;1022.7;1023.4;Yes;Yes;2012;7;28;30;Dartmoor;South Australia
2012-07-29;MountGambier;4.6;13.0;2.4;1.8;6.1;SW;39.0;85.0;75.0;1030.6;1030.4;Yes;Yes;2012;7;29;30;Dartmoor;South Australia
2012-07-30;MountGambier;4.1;13.9;1.4;0.8;6.6;S;39.0;93.0;65.0;1034.6;1032.5;Yes;No;2012;7;30;31;Dartmoor;South Australia
2012-07-31;MountGambier;4.4;13.1;0.2;0.8;1.3;E;19.0;95.0;64.0;1032.6;1029.4;No;No;2012;7;31;31;Dartmoor;South Australia
2012-08-01;MountGambier;0.2;14.2;0.0;0.4;8.4;NNE;22.0;85.0;60.0;1027.8;1023.0;No;No;2012;8;1;31;Dartmoor;South Australia
2012-08-02;MountGambier;4.0;12.4;0.0;1.2;0.5;N;37.0;67.0;77.0;1017.8;1013.7;No;Yes;2012;8;2;31;Dartmoor;South Australia
2012-08-03;MountGambier;4.6;15.1;1.8;0.6;7.0;NNW;48.0;97.0;67.0;1015.1;1012.4;Yes;Yes;2012;8;3;31;Dartmoor;South Australia
2012-08-04;MountGambier;4.2;14.0;5.8;3.0;5.7;WNW;56.0;85.0;57.0;1015.7;1012.1;Yes;Yes;2012;8;4;31;Dartmoor;South Australia
2012-08-05;MountGambier;8.1;13.8;5.0;0.0;5.8;W;81.0;86.0;73.0;1007.5;1009.5;Yes;Yes;2012;8;5;31;Dartmoor;South Australia
2012-08-06;MountGambier;5.9;13.1;3.6;2.0;4.9;WSW;37.0;72.0;70.0;1020.5;1021.3;Yes;No;2012;8;6;32;Dartmoor;South Australia
2012-08-07;MountGambier;5.1;15.9;0.2;1.0;7.9;N;54.0;76.0;54.0;1020.0;1015.1;No;Yes;2012;8;7;32;Dartmoor;South Australia
2012-08-08;MountGambier;8.1;15.6;4.0;4.0;7.4;W;57.0;91.0;62.0;1012.4;1012.4;Yes;Yes;2012;8;8;32;Dartmoor;South Australia
2012-08-09;MountGambier;7.5;13.5;1.6;2.2;8.1;SW;69.0;67.0;62.0;1023.1;1025.0;Yes;Yes;2012;8;9;32;Dartmoor;South Australia
2012-08-10;MountGambier;6.9;14.1;3.0;1.8;2.4;SW;41.0;88.0;61.0;1031.4;1031.2;Yes;No;2012;8;10;32;Dartmoor;South Australia
2012-08-11;MountGambier;6.5;14.4;1.0;1.2;3.0;S;46.0;86.0;70.0;1034.1;1032.3;No;No;2012;8;11;32;Dartmoor;South Australia
2012-08-12;MountGambier;5.4;15.5;0.2;1.6;7.4;SE;26.0;83.0;65.0;1032.0;1028.4;No;No;2012;8;12;32;Dartmoor;South Australia
2012-08-13;MountGambier;3.9;14.6;0.2;1.2;3.8;N;48.0;86.0;64.0;1022.8;1017.9;No;Yes;2012;8;13;33;Dartmoor;South Australia
2012-08-14;MountGambier;8.6;14.5;3.8;2.6;7.4;N;43.0;95.0;69.0;1015.3;1016.2;Yes;Yes;2012;8;14;33;Dartmoor;South Australia
2012-08-15;MountGambier;6.1;13.3;2.8;2.2;6.2;W;57.0;96.0;55.0;1013.2;1012.5;Yes;Yes;2012;8;15;33;Dartmoor;South Australia
2012-08-16;MountGambier;5.4;13.1;3.8;1.8;1.9;NW;52.0;95.0;90.0;1008.3;1001.6;Yes;Yes;2012;8;16;33;Dartmoor;South Australia
2012-08-17;MountGambier;6.1;12.3;30.2;2.6;5.0;SW;87.0;83.0;66.0;1001.0;1007.4;Yes;Yes;2012;8;17;33;Dartmoor;South Australia
2012-08-18;MountGambier;6.2;13.9;1.4;2.6;2.9;SSW;52.0;73.0;70.0;1020.1;1020.5;Yes;No;2012;8;18;33;Dartmoor;South Australia
2012-08-19;MountGambier;4.2;12.5;0.6;0.6;0.6;W;33.0;99.0;78.0;1024.2;1022.0;No;No;2012;8;19;33;Dartmoor;South Australia
2012-08-20;MountGambier;6.8;15.4;0.6;1.0;5.3;N;41.0;92.0;64.0;1018.8;1014.7;No;Yes;2012;8;20;34;Dartmoor;South Australia
2012-08-21;MountGambier;7.6;12.6;2.0;2.8;2.7;NNE;63.0;88.0;77.0;1007.9;1006.8;Yes;Yes;2012;8;21;34;Dartmoor;South Australia
2012-08-22;MountGambier;4.5;17.4;1.4;0.8;6.3;N;37.0;81.0;49.0;1003.1;996.3;Yes;Yes;2012;8;22;34;Dartmoor;South Australia
2012-08-23;MountGambier;8.8;10.8;3.0;2.4;1.4;NW;41.0;87.0;89.0;997.3;998.2;Yes;Yes;2012;8;23;34;Dartmoor;South Australia
2012-08-24;MountGambier;5.5;11.9;13.2;1.4;9.2;W;78.0;84.0;60.0;1007.8;1010.9;Yes;Yes;2012;8;24;34;Dartmoor;South Australia
2012-08-25;MountGambier;5.1;14.9;2.2;2.6;6.8;W;57.0;95.0;68.0;1017.0;1015.3;Yes;No;2012;8;25;34;Dartmoor;South Australia
2012-08-26;MountGambier;8.9;13.2;0.6;1.8;1.7;WNW;37.0;59.0;60.0;1022.5;1022.0;No;No;2012;8;26;34;Dartmoor;South Australia
2012-08-27;MountGambier;6.6;13.7;0.0;2.6;2.0;N;44.0;74.0;64.0;1021.1;1017.8;No;No;2012;8;27;35;Dartmoor;South Australia
2012-08-28;MountGambier;7.1;17.1;0.0;2.2;4.5;N;48.0;60.0;44.0;1015.0;1009.7;No;No;2012;8;28;35;Dartmoor;South Australia
2012-08-29;MountGambier;7.2;15.0;0.8;2.0;6.4;WSW;63.0;74.0;83.0;1005.8;1004.0;No;Yes;2012;8;29;35;Dartmoor;South Australia
2012-08-30;MountGambier;5.0;12.6;12.4;3.0;7.1;W;74.0;64.0;60.0;1014.5;1018.1;Yes;Yes;2012;8;30;35;Dartmoor;South Australia
2012-08-31;MountGambier;6.5;14.2;1.4;1.4;7.2;SW;52.0;90.0;89.0;1023.3;1023.9;Yes;No;2012;8;31;35;Dartmoor;South Australia
2012-09-01;MountGambier;6.6;12.6;0.8;1.6;0.1;NNW;28.0;97.0;69.0;1027.0;1023.9;No;No;2012;9;1;35;Dartmoor;South Australia
2012-09-02;MountGambier;4.6;18.9;0.2;1.0;9.2;N;48.0;62.0;60.0;1019.5;1018.4;No;No;2012;9;2;35;Dartmoor;South Australia
2012-09-03;MountGambier;4.2;18.5;0.2;3.4;2.8;NW;28.0;97.0;54.0;1020.8;1017.5;No;No;2012;9;3;36;Dartmoor;South Australia
2012-09-04;MountGambier;5.9;23.2;0.0;2.4;5.9;N;70.0;54.0;28.0;1014.3;1007.8;No;No;2012;9;4;36;Dartmoor;South Australia
2012-09-05;MountGambier;11.0;14.2;0.8;7.0;1.9;NNW;93.0;90.0;66.0;997.2;991.3;No;Yes;2012;9;5;36;Dartmoor;South Australia
2012-09-06;MountGambier;9.2;15.8;12.0;3.2;2.9;WNW;69.0;72.0;95.0;1002.4;1000.2;Yes;Yes;2012;9;6;36;Dartmoor;South Australia
2012-09-07;MountGambier;7.2;13.2;12.2;3.0;7.5;W;80.0;74.0;64.0;1008.5;1011.7;Yes;No;2012;9;7;36;Dartmoor;South Australia
2012-09-08;MountGambier;8.5;12.7;0.8;2.4;0.8;WSW;56.0;67.0;63.0;1021.0;1021.8;No;No;2012;9;8;36;Dartmoor;South Australia
2012-09-09;MountGambier;7.2;16.5;0.2;2.6;9.0;WNW;31.0;66.0;59.0;1027.8;1024.4;No;No;2012;9;9;36;Dartmoor;South Australia
2012-09-10;MountGambier;3.2;15.7;0.2;3.2;5.8;SSW;28.0;95.0;63.0;1024.1;1021.5;No;No;2012;9;10;37;Dartmoor;South Australia
2012-09-11;MountGambier;2.5;19.7;0.0;0.6;10.3;NNE;31.0;83.0;50.0;1023.2;1019.3;No;No;2012;9;11;37;Dartmoor;South Australia
2012-09-12;MountGambier;8.4;16.2;0.0;4.0;2.3;WSW;46.0;45.0;74.0;1011.3;1011.9;No;Yes;2012;9;12;37;Dartmoor;South Australia
2012-09-13;MountGambier;5.2;14.3;1.8;1.6;9.7;SW;46.0;64.0;55.0;1018.2;1018.7;Yes;No;2012;9;13;37;Dartmoor;South Australia
2012-09-14;MountGambier;6.6;14.4;0.8;2.0;2.0;W;46.0;86.0;72.0;1021.6;1021.9;No;No;2012;9;14;37;Dartmoor;South Australia
2012-09-15;MountGambier;8.5;15.0;0.2;3.0;0.5;NNW;28.0;85.0;72.0;1026.3;1023.5;No;Yes;2012;9;15;37;Dartmoor;South Australia
2012-09-16;MountGambier;8.8;15.2;1.4;0.8;1.0;SW;37.0;89.0;69.0;1021.2;1019.8;Yes;No;2012;9;16;37;Dartmoor;South Australia
2012-09-17;MountGambier;3.7;15.3;1.0;2.6;1.4;SE;20.0;81.0;86.0;1021.0;1017.8;No;No;2012;9;17;38;Dartmoor;South Australia
2012-09-18;MountGambier;2.6;16.2;0.4;0.4;10.4;SSW;31.0;82.0;63.0;1016.9;1015.5;No;No;2012;9;18;38;Dartmoor;South Australia
2012-09-19;MountGambier;0.4;17.4;0.0;2.6;5.5;NNE;26.0;74.0;54.0;1017.3;1013.4;No;No;2012;9;19;38;Dartmoor;South Australia
2012-09-20;MountGambier;9.0;21.2;0.0;1.8;8.4;NNE;50.0;59.0;66.0;1007.9;1004.7;No;No;2012;9;20;38;Dartmoor;South Australia
2012-09-21;MountGambier;11.1;17.3;0.2;3.6;8.8;W;43.0;69.0;60.0;1017.6;1018.7;No;No;2012;9;21;38;Dartmoor;South Australia
2012-09-22;MountGambier;6.1;21.1;0.2;3.6;10.1;NNE;54.0;89.0;42.0;1016.4;1009.0;No;No;2012;9;22;38;Dartmoor;South Australia
2012-09-23;MountGambier;8.5;14.0;0.2;5.2;9.0;WNW;72.0;57.0;70.0;1009.2;1009.2;No;Yes;2012;9;23;38;Dartmoor;South Australia
2012-09-24;MountGambier;5.4;12.8;6.2;2.6;5.6;WSW;48.0;66.0;60.0;1019.2;1019.9;Yes;No;2012;9;24;39;Dartmoor;South Australia
2012-09-25;MountGambier;2.5;17.3;0.0;2.0;10.4;N;33.0;66.0;46.0;1021.8;1016.9;No;No;2012;9;25;39;Dartmoor;South Australia
2012-09-26;MountGambier;8.5;23.0;0.0;4.0;7.5;N;74.0;40.0;25.0;1010.5;1005.1;No;No;2012;9;26;39;Dartmoor;South Australia
2012-09-27;MountGambier;7.4;22.4;0.0;6.0;10.1;WNW;39.0;75.0;45.0;1006.2;1003.1;No;Yes;2012;9;27;39;Dartmoor;South Australia
2012-09-28;MountGambier;10.1;15.7;2.2;3.4;6.5;NW;87.0;78.0;54.0;997.0;995.9;Yes;Yes;2012;9;28;39;Dartmoor;South Australia
2012-09-29;MountGambier;4.2;13.1;5.0;4.6;8.8;W;70.0;63.0;58.0;1011.4;1014.5;Yes;Yes;2012;9;29;39;Dartmoor;South Australia
2012-09-30;MountGambier;5.1;15.0;4.6;6.6;7.0;SW;39.0;77.0;74.0;1024.1;1025.8;Yes;No;2012;9;30;39;Dartmoor;South Australia
2012-10-01;MountGambier;7.4;15.8;0.6;1.4;6.4;WSW;30.0;75.0;68.0;1032.7;1032.2;No;No;2012;10;1;40;Dartmoor;South Australia
2012-10-02;MountGambier;5.8;19.5;0.0;2.0;9.5;NNW;31.0;72.0;45.0;1033.2;1029.0;No;No;2012;10;2;40;Dartmoor;South Australia
2012-10-03;MountGambier;4.7;24.5;0.2;3.4;10.9;NW;48.0;61.0;32.0;1024.0;1019.0;No;No;2012;10;3;40;Dartmoor;South Australia
2012-10-04;MountGambier;11.9;22.4;0.0;6.8;9.9;WNW;50.0;47.0;66.0;1011.8;1012.8;No;No;2012;10;4;40;Dartmoor;South Australia
2012-10-05;MountGambier;5.7;16.9;0.0;2.2;9.8;SSW;31.0;63.0;62.0;1019.8;1019.5;No;Yes;2012;10;5;40;Dartmoor;South Australia
2012-10-06;MountGambier;6.9;14.2;8.6;15.6;5.4;SE;33.0;95.0;58.0;1020.0;1019.0;Yes;No;2012;10;6;40;Dartmoor;South Australia
2012-10-07;MountGambier;4.0;14.0;0.2;2.4;1.7;WSW;33.0;78.0;71.0;1022.8;1021.1;No;No;2012;10;7;40;Dartmoor;South Australia
2012-10-08;MountGambier;6.0;15.3;0.2;1.2;6.2;SW;33.0;79.0;61.0;1018.4;1015.8;No;No;2012;10;8;41;Dartmoor;South Australia
2012-10-09;MountGambier;1.2;15.0;0.0;3.2;2.8;WSW;43.0;90.0;92.0;1016.1;1013.9;No;Yes;2012;10;9;41;Dartmoor;South Australia
2012-10-10;MountGambier;2.3;12.0;3.8;0.4;2.3;SW;61.0;87.0;89.0;1012.7;1010.6;Yes;Yes;2012;10;10;41;Dartmoor;South Australia
2012-10-11;MountGambier;2.4;13.7;10.0;1.8;10.1;SSW;59.0;55.0;90.0;1016.1;1016.9;Yes;Yes;2012;10;11;41;Dartmoor;South Australia
2012-10-12;MountGambier;7.0;12.7;2.2;2.2;2.4;W;41.0;64.0;71.0;1025.0;1024.0;Yes;Yes;2012;10;12;41;Dartmoor;South Australia
2012-10-13;MountGambier;8.6;15.5;1.4;2.6;6.3;WSW;35.0;80.0;58.0;1025.0;1023.8;Yes;No;2012;10;13;41;Dartmoor;South Australia
2012-10-14;MountGambier;2.3;23.6;0.2;2.2;10.8;N;39.0;79.0;45.0;1023.2;1019.5;No;No;2012;10;14;41;Dartmoor;South Australia
2012-10-15;MountGambier;11.7;20.3;0.0;6.8;8.6;WNW;54.0;75.0;54.0;1014.9;1015.3;No;No;2012;10;15;42;Dartmoor;South Australia
2012-10-16;MountGambier;8.5;17.5;0.0;5.4;7.1;WNW;72.0;93.0;82.0;1012.2;1013.0;No;Yes;2012;10;16;42;Dartmoor;South Australia
2012-10-17;MountGambier;4.8;17.0;1.4;1.6;11.6;SW;30.0;58.0;55.0;1022.2;1021.1;Yes;No;2012;10;17;42;Dartmoor;South Australia
2012-10-18;MountGambier;4.1;21.1;0.0;3.8;7.1;NNE;35.0;81.0;44.0;1019.4;1016.1;No;No;2012;10;18;42;Dartmoor;South Australia
2012-10-19;MountGambier;8.4;21.4;0.0;1.4;9.8;SW;35.0;52.0;74.0;1011.5;1012.3;No;No;2012;10;19;42;Dartmoor;South Australia
2012-10-20;MountGambier;8.0;18.5;0.0;4.2;5.1;WSW;41.0;78.0;63.0;1016.1;1015.5;No;No;2012;10;20;42;Dartmoor;South Australia
2012-10-21;MountGambier;6.5;16.3;0.0;4.2;9.9;W;57.0;67.0;47.0;1019.9;1020.0;No;No;2012;10;21;42;Dartmoor;South Australia
2012-10-22;MountGambier;3.2;19.5;0.2;4.0;11.0;NE;33.0;52.0;41.0;1025.1;1023.0;No;No;2012;10;22;43;Dartmoor;South Australia
2012-10-23;MountGambier;9.6;24.2;0.0;7.0;4.0;NNE;59.0;32.0;24.0;1019.3;1015.8;No;No;2012;10;23;43;Dartmoor;South Australia
2012-10-24;MountGambier;12.4;19.9;0.2;6.8;0.2;N;48.0;50.0;53.0;1013.6;1010.9;No;No;2012;10;24;43;Dartmoor;South Australia
2012-10-25;MountGambier;11.5;14.6;0.2;0.6;1.9;SW;56.0;88.0;62.0;1013.1;1016.5;No;No;2012;10;25;43;Dartmoor;South Australia
2012-10-26;MountGambier;6.3;16.3;1.0;2.2;11.1;W;57.0;76.0;64.0;1015.9;1016.4;No;No;2012;10;26;43;Dartmoor;South Australia
2012-10-27;MountGambier;7.1;17.2;0.8;3.6;7.8;SW;33.0;68.0;51.0;1023.4;1024.3;No;No;2012;10;27;43;Dartmoor;South Australia
2012-10-28;MountGambier;1.6;18.6;0.2;3.4;12.3;S;35.0;62.0;50.0;1025.8;1023.2;No;No;2012;10;28;43;Dartmoor;South Australia
2012-10-29;MountGambier;3.4;27.0;0.0;4.0;12.3;NW;35.0;68.0;22.0;1019.7;1015.4;No;No;2012;10;29;44;Dartmoor;South Australia
2012-10-30;MountGambier;9.8;32.1;0.0;6.6;8.3;W;54.0;38.0;11.0;1012.5;1010.4;No;No;2012;10;30;44;Dartmoor;South Australia
2012-10-31;MountGambier;14.1;21.5;0.0;10.0;0.7;WNW;54.0;61.0;76.0;1009.2;1010.1;No;Yes;2012;10;31;44;Dartmoor;South Australia
2012-11-01;MountGambier;9.7;14.3;3.2;1.2;5.3;SSW;57.0;76.0;63.0;1015.7;1019.2;Yes;No;2012;11;1;44;Dartmoor;South Australia
2012-11-02;MountGambier;9.8;16.1;0.2;2.6;2.3;SW;31.0;58.0;59.0;1022.3;1021.0;No;No;2012;11;2;44;Dartmoor;South Australia
2012-11-03;MountGambier;6.0;21.4;0.0;1.0;7.2;ENE;26.0;74.0;48.0;1018.1;1014.9;No;No;2012;11;3;44;Dartmoor;South Australia
2012-11-04;MountGambier;10.1;31.9;0.0;2.8;11.8;NW;54.0;45.0;19.0;1012.0;1007.1;No;No;2012;11;4;44;Dartmoor;South Australia
2012-11-05;MountGambier;11.4;27.4;0.0;7.4;0.3;NNE;59.0;50.0;44.0;1006.5;1003.5;No;Yes;2012;11;5;45;Dartmoor;South Australia
2012-11-06;MountGambier;12.7;21.3;6.4;3.0;10.4;WNW;52.0;81.0;45.0;1009.0;1009.9;Yes;No;2012;11;6;45;Dartmoor;South Australia
2012-11-07;MountGambier;7.5;20.8;0.2;4.4;10.2;WSW;37.0;82.0;49.0;1012.0;1009.8;No;Yes;2012;11;7;45;Dartmoor;South Australia
2012-11-08;MountGambier;9.0;18.5;1.2;4.4;9.0;W;48.0;92.0;43.0;1013.5;1013.9;Yes;Yes;2012;11;8;45;Dartmoor;South Australia
2012-11-09;MountGambier;8.0;17.0;2.0;4.2;11.6;SW;56.0;60.0;46.0;1021.4;1023.1;Yes;No;2012;11;9;45;Dartmoor;South Australia
2012-11-10;MountGambier;1.5;21.2;0.0;6.0;12.9;SW;35.0;60.0;31.0;1027.5;1023.9;No;No;2012;11;10;45;Dartmoor;South Australia
