Date;Location;MinTemp;MaxTemp;Rainfall;Evaporation;Sunshine;WindGustDir;WindGustSpeed;Humidity9am;Humidity3pm;Pressure9am;Pressure3pm;RainToday;RainTomorrow;year;month;day;week;Radar;Region
2015-03-18;PerthAirport;19.6;24.6;4.2;5.0;5.6;SW;48.0;92.0;48.0;1007.3;1009.4;Yes;No;2015;3;18;12;isole;Western Australia
2015-03-19;PerthAirport;14.2;25.8;0.8;4.8;3.5;WSW;33.0;72.0;44.0;1016.8;1016.2;No;No;2015;3;19;12;isole;Western Australia
2015-03-20;PerthAirport;13.0;31.6;0.0;4.6;11.3;E;57.0;50.0;28.0;1020.3;1014.7;No;No;2015;3;20;12;isole;Western Australia
2015-03-21;PerthAirport;16.1;25.0;0.0;7.0;7.2;SW;54.0;69.0;61.0;1012.9;1015.0;No;No;2015;3;21;12;isole;Western Australia
2015-03-22;PerthAirport;14.3;25.0;0.0;5.2;9.6;ESE;46.0;50.0;28.0;1025.8;1024.5;No;No;2015;3;22;12;isole;Western Australia
2015-03-23;PerthAirport;11.7;24.4;0.0;6.8;11.2;ESE;57.0;38.0;22.0;1030.1;1024.0;No;No;2015;3;23;13;isole;Western Australia
2015-03-24;PerthAirport;13.6;27.8;0.0;7.6;11.1;E;52.0;43.0;20.0;1023.4;1019.6;No;No;2015;3;24;13;isole;Western Australia
2015-03-25;PerthAirport;15.1;28.6;0.0;8.0;10.0;E;65.0;45.0;18.0;1025.1;1021.6;No;No;2015;3;25;13;isole;Western Australia
2015-03-26;PerthAirport;15.2;30.3;0.0;8.0;7.4;E;70.0;44.0;22.0;1023.4;1018.9;No;Yes;2015;3;26;13;isole;Western Australia
2015-03-27;PerthAirport;16.8;27.6;3.6;5.6;10.7;SSW;37.0;65.0;37.0;1020.3;1017.2;Yes;No;2015;3;27;13;isole;Western Australia
2015-03-28;PerthAirport;10.8;26.9;0.0;6.2;10.8;WSW;39.0;68.0;45.0;1021.1;1018.1;No;No;2015;3;28;13;isole;Western Australia
2015-03-29;PerthAirport;10.8;31.7;0.0;5.8;11.0;ENE;35.0;54.0;29.0;1020.4;1016.2;No;No;2015;3;29;13;isole;Western Australia
2015-03-30;PerthAirport;13.0;28.1;0.0;6.4;4.4;WSW;28.0;38.0;59.0;1016.3;1014.9;No;No;2015;3;30;14;isole;Western Australia
2015-03-31;PerthAirport;17.1;25.9;0.0;2.6;7.5;W;37.0;65.0;51.0;1017.9;1016.5;No;No;2015;3;31;14;isole;Western Australia
2015-04-01;PerthAirport;14.5;27.5;0.0;5.0;9.9;NNE;41.0;54.0;37.0;1023.9;1020.3;No;No;2015;4;1;14;isole;Western Australia
2015-04-02;PerthAirport;14.6;28.1;0.0;7.6;10.7;E;56.0;53.0;32.0;1021.9;1016.9;No;No;2015;4;2;14;isole;Western Australia
2015-04-03;PerthAirport;13.3;30.0;0.0;6.2;10.8;ENE;35.0;51.0;25.0;1018.4;1014.8;No;No;2015;4;3;14;isole;Western Australia
2015-04-04;PerthAirport;13.5;30.1;0.0;4.4;2.5;SE;33.0;43.0;30.0;1018.1;1015.7;No;No;2015;4;4;14;isole;Western Australia
2015-04-05;PerthAirport;17.3;30.5;0.0;6.0;10.2;E;72.0;57.0;26.0;1020.9;1017.9;No;No;2015;4;5;14;isole;Western Australia
2015-04-06;PerthAirport;16.8;25.1;0.0;8.2;0.6;E;72.0;57.0;36.0;1021.5;1017.4;No;Yes;2015;4;6;15;isole;Western Australia
2015-04-07;PerthAirport;14.4;20.4;7.4;5.0;0.0;NE;54.0;90.0;66.0;1019.2;1016.6;Yes;Yes;2015;4;7;15;isole;Western Australia
2015-04-08;PerthAirport;15.7;24.9;17.8;1.2;0.0;NE;35.0;95.0;75.0;1015.4;1013.6;Yes;Yes;2015;4;8;15;isole;Western Australia
2015-04-09;PerthAirport;17.2;25.4;4.2;1.0;0.0;NE;48.0;95.0;92.0;1015.6;1012.5;Yes;Yes;2015;4;9;15;isole;Western Australia
2015-04-10;PerthAirport;19.0;25.1;15.2;2.0;4.8;NNW;52.0;93.0;76.0;1009.6;1010.7;Yes;Yes;2015;4;10;15;isole;Western Australia
2015-04-11;PerthAirport;13.4;23.5;1.2;3.6;8.4;WSW;50.0;63.0;61.0;1013.7;1012.4;Yes;Yes;2015;4;11;15;isole;Western Australia
2015-04-12;PerthAirport;15.9;23.0;8.4;4.0;7.4;SW;44.0;92.0;58.0;1015.4;1013.9;Yes;Yes;2015;4;12;15;isole;Western Australia
2015-04-13;PerthAirport;11.3;23.7;1.6;2.8;10.2;WSW;33.0;80.0;60.0;1016.7;1013.4;Yes;No;2015;4;13;16;isole;Western Australia
2015-04-14;PerthAirport;11.8;22.9;0.0;4.0;3.3;SE;39.0;81.0;52.0;1017.1;1015.8;No;No;2015;4;14;16;isole;Western Australia
2015-04-15;PerthAirport;12.3;23.2;0.0;4.0;10.4;ESE;41.0;53.0;37.0;1026.5;1024.2;No;No;2015;4;15;16;isole;Western Australia
2015-04-16;PerthAirport;11.2;23.4;0.0;4.0;10.3;E;39.0;56.0;30.0;1031.8;1027.1;No;No;2015;4;16;16;isole;Western Australia
2015-04-17;PerthAirport;8.4;24.9;0.0;5.2;10.6;WSW;35.0;52.0;46.0;1026.3;1021.2;No;No;2015;4;17;16;isole;Western Australia
2015-04-18;PerthAirport;9.0;27.0;0.0;5.0;10.6;E;56.0;56.0;27.0;1024.5;1021.5;No;No;2015;4;18;16;isole;Western Australia
2015-04-19;PerthAirport;14.8;28.0;0.0;5.0;10.3;ENE;43.0;56.0;23.0;1027.0;1023.5;No;No;2015;4;19;16;isole;Western Australia
2015-04-20;PerthAirport;13.9;27.9;0.0;5.4;10.5;ENE;39.0;50.0;28.0;1026.3;1021.8;No;No;2015;4;20;17;isole;Western Australia
2015-04-21;PerthAirport;13.9;28.3;0.0;5.6;10.6;ENE;33.0;38.0;22.0;1022.7;1018.7;No;No;2015;4;21;17;isole;Western Australia
2015-04-22;PerthAirport;9.0;27.4;0.0;6.2;10.5;WSW;30.0;38.0;36.0;1021.2;1018.3;No;No;2015;4;22;17;isole;Western Australia
2015-04-23;PerthAirport;10.3;26.0;0.0;3.0;10.4;ESE;48.0;53.0;38.0;1023.6;1021.9;No;No;2015;4;23;17;isole;Western Australia
2015-04-24;PerthAirport;10.7;21.8;0.0;5.2;8.2;E;52.0;45.0;32.0;1029.2;1025.2;No;No;2015;4;24;17;isole;Western Australia
2015-04-25;PerthAirport;11.8;23.1;0.0;5.4;10.2;E;50.0;46.0;25.0;1027.4;1022.8;No;No;2015;4;25;17;isole;Western Australia
2015-04-26;PerthAirport;12.3;24.6;0.0;5.6;10.2;ENE;48.0;46.0;24.0;1026.3;1022.5;No;No;2015;4;26;17;isole;Western Australia
2015-04-27;PerthAirport;11.1;26.1;0.0;5.6;10.1;NE;48.0;40.0;21.0;1025.8;1022.2;No;No;2015;4;27;18;isole;Western Australia
2015-04-28;PerthAirport;14.3;25.7;0.0;6.0;4.8;NE;37.0;33.0;27.0;1022.9;1020.4;No;No;2015;4;28;18;isole;Western Australia
2015-04-29;PerthAirport;13.4;24.5;0.0;3.6;1.3;NE;39.0;36.0;42.0;1020.0;1016.6;No;No;2015;4;29;18;isole;Western Australia
2015-04-30;PerthAirport;16.8;27.8;0.2;2.0;3.8;SW;37.0;50.0;67.0;1013.7;1012.9;No;No;2015;4;30;18;isole;Western Australia
2015-05-01;PerthAirport;11.8;22.5;0.0;4.0;9.6;S;46.0;48.0;31.0;1020.6;1016.8;No;No;2015;5;1;18;isole;Western Australia
2015-05-02;PerthAirport;8.2;22.5;0.0;4.0;8.0;E;54.0;55.0;38.0;1017.7;1013.7;No;No;2015;5;2;18;isole;Western Australia
2015-05-03;PerthAirport;7.2;22.4;0.0;4.0;9.0;SW;69.0;57.0;48.0;1014.2;1011.9;No;Yes;2015;5;3;18;isole;Western Australia
2015-05-04;PerthAirport;7.2;17.4;5.6;4.6;7.9;SW;65.0;82.0;46.0;1023.1;1023.9;Yes;No;2015;5;4;19;isole;Western Australia
2015-05-05;PerthAirport;3.0;20.2;0.2;2.8;9.8;S;31.0;65.0;44.0;1029.6;1026.1;No;No;2015;5;5;19;isole;Western Australia
2015-05-06;PerthAirport;3.7;22.3;0.0;2.6;9.8;WSW;30.0;68.0;37.0;1030.3;1026.9;No;No;2015;5;6;19;isole;Western Australia
2015-05-07;PerthAirport;6.5;23.6;0.0;4.0;9.8;SW;33.0;65.0;30.0;1031.1;1027.2;No;No;2015;5;7;19;isole;Western Australia
2015-05-08;PerthAirport;4.2;22.8;0.0;2.4;9.7;SSW;31.0;59.0;38.0;1028.2;1025.2;No;No;2015;5;8;19;isole;Western Australia
2015-05-09;PerthAirport;6.6;23.0;0.0;2.0;7.7;SW;31.0;78.0;46.0;1028.8;1026.2;No;No;2015;5;9;19;isole;Western Australia
2015-05-10;PerthAirport;8.3;24.2;0.0;2.6;9.5;ENE;30.0;66.0;38.0;1029.4;1026.1;No;No;2015;5;10;19;isole;Western Australia
2015-05-11;PerthAirport;9.9;25.0;0.0;3.2;8.2;E;39.0;67.0;42.0;1028.4;1025.5;No;No;2015;5;11;20;isole;Western Australia
2015-05-12;PerthAirport;13.3;23.7;0.0;4.2;9.4;E;54.0;61.0;35.0;1029.3;1026.2;No;No;2015;5;12;20;isole;Western Australia
2015-05-13;PerthAirport;12.6;23.7;0.0;4.8;9.4;E;56.0;54.0;30.0;1029.9;1025.5;No;No;2015;5;13;20;isole;Western Australia
2015-05-14;PerthAirport;15.0;26.1;0.0;5.8;9.5;NNE;39.0;41.0;22.0;1027.2;1024.2;No;No;2015;5;14;20;isole;Western Australia
2015-05-15;PerthAirport;15.3;26.1;0.0;3.4;4.7;NNE;48.0;16.0;14.0;1024.4;1019.0;No;Yes;2015;5;15;20;isole;Western Australia
2015-05-16;PerthAirport;12.0;15.6;3.2;7.4;1.6;NE;74.0;87.0;71.0;1015.4;1010.9;Yes;Yes;2015;5;16;20;isole;Western Australia
2015-05-17;PerthAirport;12.0;18.1;19.6;3.4;1.5;NW;74.0;91.0;89.0;1006.4;1003.3;Yes;Yes;2015;5;17;20;isole;Western Australia
2015-05-18;PerthAirport;13.4;20.4;40.0;0.6;5.7;SW;31.0;90.0;56.0;1015.3;1016.1;Yes;No;2015;5;18;21;isole;Western Australia
2015-05-19;PerthAirport;9.4;17.7;0.0;2.6;4.2;ESE;39.0;70.0;78.0;1025.4;1024.9;No;No;2015;5;19;21;isole;Western Australia
2015-05-20;PerthAirport;8.2;17.0;0.2;1.2;9.3;E;52.0;69.0;42.0;1030.1;1027.6;No;No;2015;5;20;21;isole;Western Australia
2015-05-21;PerthAirport;9.6;19.0;0.0;3.4;7.2;ENE;43.0;56.0;38.0;1027.3;1023.4;No;No;2015;5;21;21;isole;Western Australia
2015-05-22;PerthAirport;10.8;22.2;0.0;3.4;9.2;ENE;31.0;57.0;39.0;1020.4;1016.7;No;No;2015;5;22;21;isole;Western Australia
2015-05-23;PerthAirport;5.9;21.7;0.0;3.0;6.3;WSW;37.0;72.0;64.0;1019.4;1018.1;No;No;2015;5;23;21;isole;Western Australia
2015-05-24;PerthAirport;7.5;20.7;0.0;1.8;4.8;SE;26.0;82.0;55.0;1022.7;1020.2;No;No;2015;5;24;21;isole;Western Australia
2015-05-25;PerthAirport;10.0;22.1;0.0;1.0;8.5;W;31.0;71.0;40.0;1022.5;1020.3;No;No;2015;5;25;22;isole;Western Australia
2015-05-26;PerthAirport;7.5;20.0;0.0;2.0;6.3;SW;28.0;76.0;53.0;1024.0;1022.3;No;No;2015;5;26;22;isole;Western Australia
2015-05-27;PerthAirport;7.0;19.1;0.0;2.2;7.8;S;39.0;75.0;39.0;1024.3;1021.1;No;No;2015;5;27;22;isole;Western Australia
2015-05-28;PerthAirport;4.4;18.5;0.0;3.6;5.4;E;33.0;68.0;42.0;1024.6;1022.6;No;No;2015;5;28;22;isole;Western Australia
2015-05-29;PerthAirport;7.7;21.1;0.0;1.4;8.9;E;35.0;69.0;43.0;1026.7;1023.0;No;No;2015;5;29;22;isole;Western Australia
2015-05-30;PerthAirport;9.5;22.6;0.0;2.4;9.2;E;37.0;56.0;36.0;1026.9;1023.7;No;No;2015;5;30;22;isole;Western Australia
2015-05-31;PerthAirport;5.8;22.2;0.0;2.6;9.3;ENE;19.0;54.0;33.0;1024.1;1020.6;No;No;2015;5;31;22;isole;Western Australia
2015-06-01;PerthAirport;7.2;21.4;0.0;2.6;4.3;NNE;43.0;45.0;27.0;1019.1;1013.3;No;Yes;2015;6;1;23;isole;Western Australia
2015-06-02;PerthAirport;12.0;21.0;4.8;2.8;5.7;WNW;54.0;88.0;66.0;1013.1;1013.2;Yes;Yes;2015;6;2;23;isole;Western Australia
2015-06-03;PerthAirport;12.7;22.5;2.8;2.6;5.9;WNW;48.0;66.0;91.0;1018.2;1019.5;Yes;Yes;2015;6;3;23;isole;Western Australia
2015-06-04;PerthAirport;11.6;22.8;2.0;1.0;7.2;NNW;31.0;93.0;60.0;1024.2;1022.1;Yes;No;2015;6;4;23;isole;Western Australia
2015-06-05;PerthAirport;9.4;23.2;0.0;0.8;8.7;ENE;19.0;78.0;50.0;1021.1;1019.1;No;No;2015;6;5;23;isole;Western Australia
2015-06-06;PerthAirport;11.7;21.5;0.4;2.4;4.7;SW;31.0;94.0;54.0;1022.8;1021.6;No;No;2015;6;6;23;isole;Western Australia
2015-06-07;PerthAirport;8.0;21.5;0.0;2.0;6.5;WSW;22.0;79.0;51.0;1026.1;1024.6;No;No;2015;6;7;23;isole;Western Australia
2015-06-08;PerthAirport;6.2;21.0;0.0;0.8;7.0;ENE;37.0;81.0;49.0;1027.5;1025.6;No;No;2015;6;8;24;isole;Western Australia
2015-06-09;PerthAirport;11.4;22.9;0.0;3.0;8.9;ENE;48.0;68.0;41.0;1027.7;1024.5;No;No;2015;6;9;24;isole;Western Australia
2015-06-10;PerthAirport;12.4;24.3;0.0;3.2;9.2;ENE;37.0;61.0;40.0;1025.2;1020.6;No;No;2015;6;10;24;isole;Western Australia
2015-06-11;PerthAirport;14.4;24.9;0.0;4.0;6.3;NE;37.0;45.0;38.0;1019.8;1016.8;No;No;2015;6;11;24;isole;Western Australia
2015-06-12;PerthAirport;12.4;21.3;0.2;1.6;5.6;S;35.0;91.0;57.0;1019.5;1017.3;No;No;2015;6;12;24;isole;Western Australia
2015-06-13;PerthAirport;8.6;18.3;0.0;2.8;6.3;S;30.0;71.0;52.0;1022.4;1019.8;No;No;2015;6;13;24;isole;Western Australia
2015-06-14;PerthAirport;6.3;18.8;0.0;2.0;7.7;ESE;37.0;62.0;39.0;1023.3;1020.6;No;No;2015;6;14;24;isole;Western Australia
2015-06-15;PerthAirport;7.3;19.4;0.0;1.6;8.4;E;46.0;69.0;38.0;1022.5;1019.3;No;No;2015;6;15;25;isole;Western Australia
2015-06-16;PerthAirport;9.9;21.6;0.0;3.8;5.8;ENE;48.0;48.0;32.0;1020.9;1016.3;No;No;2015;6;16;25;isole;Western Australia
2015-06-17;PerthAirport;13.7;19.2;0.4;3.6;1.2;ENE;54.0;69.0;50.0;1015.6;1012.2;No;Yes;2015;6;17;25;isole;Western Australia
2015-06-18;PerthAirport;13.1;20.7;1.8;2.6;2.4;ENE;48.0;73.0;68.0;1011.1;1009.4;Yes;Yes;2015;6;18;25;isole;Western Australia
2015-06-19;PerthAirport;15.1;23.3;27.8;1.2;4.6;NNE;31.0;97.0;59.0;1013.8;1011.7;Yes;Yes;2015;6;19;25;isole;Western Australia
2015-06-20;PerthAirport;16.0;21.8;6.6;2.4;6.8;NW;41.0;94.0;66.0;1012.7;1011.0;Yes;Yes;2015;6;20;25;isole;Western Australia
2015-06-21;PerthAirport;14.3;19.2;36.8;2.8;2.9;SW;80.0;91.0;77.0;1007.2;1008.2;Yes;Yes;2015;6;21;25;isole;Western Australia
2015-06-22;PerthAirport;8.0;15.6;16.6;1.8;7.2;S;54.0;78.0;42.0;1021.6;1022.5;Yes;No;2015;6;22;26;isole;Western Australia
2015-06-23;PerthAirport;1.8;16.9;0.0;3.6;9.1;NE;28.0;79.0;41.0;1029.8;1027.4;No;No;2015;6;23;26;isole;Western Australia
2015-06-24;PerthAirport;4.1;19.5;0.0;0.8;9.0;N;30.0;72.0;44.0;1030.7;1027.9;No;No;2015;6;24;26;isole;Western Australia
2015-06-25;PerthAirport;7.6;20.4;0.0;2.4;9.2;ENE;30.0;64.0;35.0;1027.7;1024.2;No;No;2015;6;25;26;isole;Western Australia
2015-06-26;PerthAirport;7.3;20.7;0.0;1.8;5.0;ENE;19.0;72.0;50.0;1028.7;1027.0;No;No;2015;6;26;26;isole;Western Australia
2015-06-27;PerthAirport;9.4;18.8;0.0;2.8;9.0;E;48.0;74.0;47.0;1031.6;1028.5;No;No;2015;6;27;26;isole;Western Australia
2015-06-28;PerthAirport;7.4;20.2;0.0;2.8;9.1;ENE;56.0;67.0;43.0;1029.4;1026.7;No;No;2015;6;28;26;isole;Western Australia
2015-06-29;PerthAirport;9.9;23.5;0.0;2.0;9.1;ENE;35.0;50.0;28.0;1025.9;1022.8;No;No;2015;6;29;27;isole;Western Australia
2015-06-30;PerthAirport;10.1;23.5;0.0;3.2;5.8;NNE;31.0;48.0;33.0;1023.6;1021.7;No;No;2015;6;30;27;isole;Western Australia
2015-07-01;PerthAirport;10.8;19.5;0.0;2.2;1.4;ENE;31.0;64.0;59.0;1024.2;1023.5;No;Yes;2015;7;1;27;isole;Western Australia
2015-07-02;PerthAirport;13.7;20.6;2.0;0.6;1.0;NE;39.0;61.0;50.0;1023.0;1020.9;Yes;Yes;2015;7;2;27;isole;Western Australia
2015-07-03;PerthAirport;12.5;21.7;2.4;1.2;5.8;WSW;26.0;94.0;68.0;1022.9;1021.4;Yes;No;2015;7;3;27;isole;Western Australia
2015-07-04;PerthAirport;10.2;20.9;0.0;1.2;5.0;WNW;33.0;94.0;72.0;1023.0;1021.0;No;Yes;2015;7;4;27;isole;Western Australia
2015-07-05;PerthAirport;10.2;20.2;2.2;1.6;4.2;WSW;30.0;97.0;94.0;1022.1;1020.7;Yes;No;2015;7;5;27;isole;Western Australia
2015-07-06;PerthAirport;9.0;20.1;0.8;1.2;4.0;NW;30.0;88.0;94.0;1022.6;1020.3;No;Yes;2015;7;6;28;isole;Western Australia
2015-07-07;PerthAirport;12.0;18.9;4.2;0.4;2.3;SSW;54.0;90.0;88.0;1019.9;1017.7;Yes;Yes;2015;7;7;28;isole;Western Australia
2015-07-08;PerthAirport;7.7;15.3;4.8;0.6;9.5;SSW;46.0;79.0;38.0;1026.6;1024.7;Yes;No;2015;7;8;28;isole;Western Australia
2015-07-09;PerthAirport;0.1;15.7;0.0;3.0;9.2;NE;39.0;78.0;42.0;1029.9;1025.8;No;No;2015;7;9;28;isole;Western Australia
2015-07-10;PerthAirport;5.5;17.4;0.4;1.8;4.7;ESE;26.0;81.0;54.0;1027.6;1027.4;No;No;2015;7;10;28;isole;Western Australia
2015-07-11;PerthAirport;3.8;16.9;0.2;1.0;9.1;E;39.0;61.0;39.0;1034.7;1032.1;No;No;2015;7;11;28;isole;Western Australia
2015-07-12;PerthAirport;3.4;16.8;0.0;2.0;9.2;NE;30.0;63.0;43.0;1033.2;1029.2;No;No;2015;7;12;28;isole;Western Australia
2015-07-13;PerthAirport;6.4;17.1;0.0;1.6;7.7;ENE;37.0;69.0;46.0;1032.6;1028.9;No;No;2015;7;13;29;isole;Western Australia
2015-07-14;PerthAirport;8.8;18.3;0.0;2.4;9.2;NE;43.0;68.0;45.0;1032.3;1029.0;No;No;2015;7;14;29;isole;Western Australia
2015-07-15;PerthAirport;9.9;17.5;0.0;3.0;9.4;ENE;44.0;76.0;49.0;1030.8;1027.3;No;No;2015;7;15;29;isole;Western Australia
2015-07-16;PerthAirport;9.3;19.2;0.0;2.2;9.3;NE;50.0;49.0;34.0;1027.1;1023.0;No;No;2015;7;16;29;isole;Western Australia
2015-07-17;PerthAirport;11.8;20.9;0.0;3.8;2.0;NNE;39.0;38.0;38.0;1023.6;1021.1;No;No;2015;7;17;29;isole;Western Australia
2015-07-18;PerthAirport;12.5;21.2;0.4;3.2;1.8;NNE;19.0;84.0;67.0;1024.4;1021.7;No;No;2015;7;18;29;isole;Western Australia
2015-07-19;PerthAirport;12.2;18.5;0.2;0.4;0.1;NNE;33.0;42.0;43.0;1018.3;1013.9;No;Yes;2015;7;19;29;isole;Western Australia
2015-07-20;PerthAirport;13.4;19.9;33.8;2.2;7.4;ENE;37.0;96.0;61.0;1009.2;1006.4;Yes;Yes;2015;7;20;30;isole;Western Australia
2015-07-21;PerthAirport;8.1;16.4;10.8;2.8;8.2;S;30.0;86.0;45.0;1016.3;1017.1;Yes;No;2015;7;21;30;isole;Western Australia
2015-07-22;PerthAirport;6.2;18.1;0.0;2.2;4.1;NW;39.0;71.0;72.0;1019.0;1016.4;No;Yes;2015;7;22;30;isole;Western Australia
2015-07-23;PerthAirport;9.8;16.8;10.0;0.4;5.8;S;39.0;73.0;50.0;1021.0;1022.0;Yes;No;2015;7;23;30;isole;Western Australia
2015-07-24;PerthAirport;1.0;18.0;0.0;3.2;8.0;ESE;26.0;77.0;44.0;1028.8;1026.2;No;No;2015;7;24;30;isole;Western Australia
2015-07-25;PerthAirport;8.8;18.2;0.2;1.8;5.3;S;39.0;89.0;59.0;1028.3;1027.2;No;No;2015;7;25;30;isole;Western Australia
2015-07-26;PerthAirport;3.8;17.8;0.0;1.8;7.9;ENE;33.0;82.0;52.0;1032.9;1030.1;No;No;2015;7;26;30;isole;Western Australia
2015-07-27;PerthAirport;7.8;20.6;0.0;1.6;7.3;ENE;37.0;60.0;36.0;1029.9;1024.6;No;No;2015;7;27;31;isole;Western Australia
2015-07-28;PerthAirport;11.9;15.9;0.6;2.6;1.3;NNE;43.0;83.0;76.0;1019.6;1014.8;No;Yes;2015;7;28;31;isole;Western Australia
2015-07-29;PerthAirport;10.5;20.1;5.0;0.6;1.4;N;24.0;87.0;77.0;1018.6;1018.0;Yes;Yes;2015;7;29;31;isole;Western Australia
2015-07-30;PerthAirport;15.6;20.1;4.4;1.6;0.0;NNE;52.0;93.0;77.0;1020.5;1017.2;Yes;Yes;2015;7;30;31;isole;Western Australia
2015-07-31;PerthAirport;15.8;21.8;16.4;1.6;0.0;ESE;50.0;96.0;55.0;1013.7;1010.7;Yes;No;2015;7;31;31;isole;Western Australia
2015-08-01;PerthAirport;11.7;17.7;0.6;2.0;6.8;SE;54.0;62.0;49.0;1023.4;1024.7;No;No;2015;8;1;31;isole;Western Australia
2015-08-02;PerthAirport;4.1;16.7;0.0;2.2;7.1;ENE;35.0;74.0;41.0;1034.3;1031.7;No;No;2015;8;2;31;isole;Western Australia
2015-08-03;PerthAirport;4.2;18.0;0.0;2.6;8.0;ENE;33.0;67.0;45.0;1035.6;1032.4;No;No;2015;8;3;32;isole;Western Australia
2015-08-04;PerthAirport;8.0;18.4;0.0;2.8;8.2;E;33.0;65.0;42.0;1033.8;1030.5;No;No;2015;8;4;32;isole;Western Australia
2015-08-05;PerthAirport;6.2;18.4;0.0;1.4;8.7;NE;44.0;69.0;42.0;1030.2;1025.9;No;No;2015;8;5;32;isole;Western Australia
2015-08-06;PerthAirport;8.8;20.1;0.0;4.0;4.0;ENE;46.0;54.0;37.0;1021.6;1017.3;No;Yes;2015;8;6;32;isole;Western Australia
2015-08-07;PerthAirport;11.9;18.6;1.2;1.4;2.7;NE;30.0;86.0;71.0;1015.2;1013.2;Yes;Yes;2015;8;7;32;isole;Western Australia
2015-08-08;PerthAirport;8.2;15.2;5.4;2.2;2.8;WSW;67.0;95.0;51.0;1013.3;1013.5;Yes;Yes;2015;8;8;32;isole;Western Australia
2015-08-09;PerthAirport;3.3;14.7;7.2;1.6;6.5;WSW;30.0;81.0;50.0;1024.5;1021.6;Yes;Yes;2015;8;9;32;isole;Western Australia
2015-08-10;PerthAirport;7.6;18.6;4.2;1.8;5.0;WSW;54.0;95.0;58.0;1021.0;1019.4;Yes;Yes;2015;8;10;33;isole;Western Australia
2015-08-11;PerthAirport;9.6;18.2;4.2;2.0;7.1;SSE;37.0;67.0;48.0;1029.1;1028.4;Yes;No;2015;8;11;33;isole;Western Australia
2015-08-12;PerthAirport;4.7;18.3;0.0;2.6;5.6;S;35.0;78.0;55.0;1031.8;1028.6;No;No;2015;8;12;33;isole;Western Australia
2015-08-13;PerthAirport;12.9;17.3;0.0;2.0;0.6;WNW;19.0;66.0;68.0;1028.0;1025.0;No;No;2015;8;13;33;isole;Western Australia
2015-08-14;PerthAirport;8.3;23.4;0.0;1.2;9.8;E;26.0;72.0;40.0;1025.2;1021.0;No;No;2015;8;14;33;isole;Western Australia
2015-08-15;PerthAirport;12.7;27.4;0.0;4.6;9.9;ENE;37.0;46.0;19.0;1022.0;1019.3;No;No;2015;8;15;33;isole;Western Australia
2015-08-16;PerthAirport;11.6;23.4;0.0;4.4;7.3;ENE;31.0;50.0;54.0;1021.9;1020.0;No;Yes;2015;8;16;33;isole;Western Australia
2015-08-17;PerthAirport;15.4;20.7;7.6;0.8;1.7;N;43.0;87.0;81.0;1019.1;1015.6;Yes;Yes;2015;8;17;34;isole;Western Australia
2015-08-18;PerthAirport;11.6;19.9;3.6;1.4;9.5;W;41.0;57.0;51.0;1016.9;1015.4;Yes;Yes;2015;8;18;34;isole;Western Australia
2015-08-19;PerthAirport;10.1;20.1;2.6;3.8;5.8;WNW;65.0;88.0;61.0;1013.8;1008.9;Yes;Yes;2015;8;19;34;isole;Western Australia
2015-08-20;PerthAirport;11.6;18.6;24.6;4.4;8.9;W;56.0;81.0;44.0;1013.1;1013.3;Yes;Yes;2015;8;20;34;isole;Western Australia
2015-08-21;PerthAirport;10.0;16.2;3.6;1.6;3.0;WSW;52.0;96.0;63.0;1012.9;1010.5;Yes;Yes;2015;8;21;34;isole;Western Australia
2015-08-22;PerthAirport;4.0;17.6;23.8;3.8;8.0;SE;37.0;92.0;55.0;1018.4;1019.3;Yes;No;2015;8;22;34;isole;Western Australia
2015-08-23;PerthAirport;6.6;19.0;0.0;2.4;9.2;ESE;35.0;72.0;41.0;1029.1;1026.7;No;No;2015;8;23;34;isole;Western Australia
2015-08-24;PerthAirport;9.5;19.0;0.0;1.4;10.5;NE;44.0;69.0;40.0;1031.1;1027.6;No;No;2015;8;24;35;isole;Western Australia
2015-08-25;PerthAirport;8.6;19.6;0.0;3.8;10.4;E;41.0;62.0;27.0;1027.9;1023.8;No;No;2015;8;25;35;isole;Western Australia
2015-08-26;PerthAirport;9.8;21.5;0.0;4.2;5.7;ENE;39.0;51.0;29.0;1022.1;1019.0;No;No;2015;8;26;35;isole;Western Australia
2015-08-27;PerthAirport;11.6;25.5;0.0;3.6;10.2;ENE;39.0;43.0;29.0;1018.4;1013.8;No;No;2015;8;27;35;isole;Western Australia
2015-08-28;PerthAirport;12.4;22.2;0.0;3.8;7.0;NW;39.0;75.0;65.0;1016.2;1014.3;No;Yes;2015;8;28;35;isole;Western Australia
2015-08-29;PerthAirport;11.1;21.9;2.4;3.2;7.4;NW;56.0;80.0;65.0;1014.1;1011.9;Yes;Yes;2015;8;29;35;isole;Western Australia
2015-08-30;PerthAirport;11.4;18.9;11.8;2.5;7.8;W;46.0;79.0;41.0;1019.6;1019.6;Yes;No;2015;8;30;35;isole;Western Australia
2015-08-31;PerthAirport;6.9;17.0;0.0;4.6;6.3;WSW;54.0;73.0;75.0;1019.2;1016.4;No;Yes;2015;8;31;36;isole;Western Australia
2015-09-01;PerthAirport;5.1;16.4;3.8;3.2;10.3;S;46.0;60.0;41.0;1024.2;1023.0;Yes;No;2015;9;1;36;isole;Western Australia
